0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00
5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02,   5.590169943749469933e-02
1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01,   1.581138830084189983e-01
2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01,   2.904737509655559990e-01
4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01,   4.472135954999579832e-01
6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01,   6.250000000000000000e-01
8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01,   8.215838362577490006e-01
1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00,   1.035313962042430092e+00
1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00,   1.264911064067349988e+00
1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00,   1.509345884812359984e+00
