0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00,   0.000000000000000000e+00
6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02,   6.090169943749469683e-02
1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01,   1.781138830084189884e-01
3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01,   3.354737509655559835e-01
5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01,   5.272135954999579432e-01
7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01,   7.500000000000000000e-01
1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00,   1.001583836257748938e+00
1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00,   1.280313962042430198e+00
1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00,   1.584911064067350051e+00
1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00,   1.914345884812360010e+00
