0.000000000000000000e+00,   1.062301754324455894e-02,   4.249067536965201591e-02,   9.559645421634374585e-02,   1.699299444195408459e-01,   2.654767053370973295e-01,   3.822183973595361106e-01,   5.201329503975591351e-01,   6.791947679337476673e-01,   8.593749655435367618e-01,   1.060641642619482905e+00,   1.282960185875050119e+00,   1.525198356172366765e+00,   1.789053965231748755e+00,   2.073806951612685801e+00,   2.379359524142692806e+00,   2.705664109915321358e+00,   3.052674792034662854e+00,   3.420348773811616727e+00,   3.808647588813728113e+00,   4.217534464901003588e+00,   4.646979059941203083e+00,   5.096957133178946719e+00,   5.567451461534660417e+00,   6.058452761722229241e+00,   6.569960617190179875e+00,   7.101984409473470095e+00,   7.654544254118559543e+00,   8.227671941930491784e+00,   8.821411886852235540e+00,   9.435822082353890750e+00,   1.007097506875444815e+01,   1.072695891443156313e+01,   1.140387821441250615e+01,   1.210185511034936390e+01,   1.282103033639185519e+01,   1.356156429599116642e+01,   1.432363817517041227e+01,   1.510745509840199041e+01,   1.591324133346818748e+01,   1.674124755261048136e+01,   1.759175015764024153e+01,   1.846488172172101372e+01,   1.936128087176466295e+01,   2.028116828271389949e+01,   2.122493722679655548e+01,   2.219301448990032810e+01,   2.318586226245442106e+01,   2.420398016437357569e+01,   2.524790741716063280e+01,   2.631822556158769899e+01,   2.741556407023064423e+01,   2.854060202954695669e+01,   2.969407183717371268e+01,   3.087660799232646625e+01,   3.208908232567482344e+01,   3.333224581602189573e+01,   3.460693786390200444e+01,   3.591402086308635688e+01,   3.725436959480722976e+01,   3.862885635642348348e+01,   4.003833062622759087e+01,   4.148359186998700210e+01,   4.296535396736354784e+01,   4.448419977518440760e+01,   4.604052470659995322e+01,   4.763446911716753362e+01,   4.926584103704479389e+01,   5.093403363599594513e+01,   5.263750308320344828e+01,   5.437592012537726305e+01,   5.614570624735105753e+01,   5.794449854021966217e+01,   5.976903798096378040e+01,   6.161580299973306296e+01,   6.348127107925490975e+01,   6.536221341424607090e+01,   6.725595160036421305e+01,   6.916014637836802592e+01,   7.107394404663844512e+01,   7.299709823316405277e+01,   7.493113191381910099e+01,   7.687787580745936111e+01,   7.884035452453947812e+01,   8.082253526664743504e+01,   8.282932294403892115e+01,   8.486660681096087444e+01,   8.694138913089248888e+01,   8.906200812560919644e+01,   9.123847197749334725e+01,   9.348295122337778196e+01,   9.581050228672533819e+01,   9.824013185022039352e+01,   1.007963954341969384e+02,   1.035118783394996456e+02,   1.064311931619688067e+02,   1.096177169094012953e+02,   1.131656217913078706e+02,   1.172230244590291193e+02,   1.220419885740704586e+02
0.000000000000000000e+00,   1.045499004689431910e-02,   4.218634031751275493e-02,   9.508677321134459404e-02,   1.691772483771383229e-01,   2.644687849348570929e-01,   3.810196689267895120e-01,   5.187880022268601676e-01,   6.772391847330998527e-01,   8.568491337605855795e-01,   1.057476054247227903e+00,   1.279090406972235971e+00,   1.521657157076881539e+00,   1.783190964432923353e+00,   2.067071446739367158e+00,   2.371708197480221880e+00,   2.697565745234980383e+00,   3.043695410074061414e+00,   3.410457013700901818e+00,   3.797813783018341827e+00,   4.205733276944238597e+00,   4.634188265418288211e+00,   5.083157620202065630e+00,   5.552627215510326231e+00,   6.042590837035869633e+00,   6.553051098576469613e+00,   7.084020366128813251e+00,   7.635521689952098789e+00,   8.207589745683106841e+00,   8.800271786109330918e+00,   9.413628605639106084e+00,   1.004773551984402502e+01,   1.070268336269361775e+01,   1.137857950423674858e+01,   1.207554889157646016e+01,   1.279373511605493441e+01,   1.353330150714471891e+01,   1.429443227060632005e+01,   1.507733364362050743e+01,   1.588223506117214789e+01,   1.670939042221037596e+01,   1.755907935345573279e+01,   1.843160847003708724e+01,   1.932731257242922496e+01,   2.024655566551560426e+01,   2.118958427131893885e+01,   2.215705694031363393e+01,   2.314935009578500313e+01,   2.416696299491551514e+01,   2.521043249267055586e+01,   2.628033470371312319e+01,   2.737728647044305674e+01,   2.850194608368890314e+01,   2.965492827211502203e+01,   3.083707446580608291e+01,   3.204911082042799109e+01,   3.329184055775221651e+01,   3.456609579702676172e+01,   3.587272983974174423e+01,   3.721260606318147524e+01,   3.858658241102416042e+01,   3.999549026365254178e+01,   4.144010628814023534e+01,   4.292111577047110416e+01,   4.443906602826465502e+01,   4.599430896036102467e+01,   4.758693284905770327e+01,   4.921668547521504422e+01,   5.088256586327563014e+01,   5.258893088463753429e+01,   5.431945562771718272e+01,   5.608579115619213695e+01,   5.788056220084985881e+01,   5.970051319984973759e+01,   6.154216831635638840e+01,   6.340209785495273564e+01,   6.527720944895878574e+01,   6.716500780716390295e+01,   6.906337066430005223e+01,   7.097131878755774892e+01,   7.288868942184375044e+01,   7.481739762729397114e+01,   7.675918899444981491e+01,   7.871714656373346486e+01,   8.069529089920970932e+01,   8.269857896985919865e+01,   8.473295050191332223e+01,   8.680545200946400541e+01,   8.892446495618229108e+01,   9.110005336509588858e+01,   9.334446819718647248e+01,   9.567288009174698971e+01,   9.810445542793426910e+01,   1.006639746559261681e+02,   1.033843457648477369e+02,   1.063106532588215458e+02,   1.095069753471626086e+02,   1.130685329307867164e+02,   1.171449755710726066e+02,   1.219913177887036255e+02
0.000000000000000000e+00,   3.116785730145232858e-02,   4.208108462954587847e-02,   9.499129823433478947e-02,   1.683360293721467282e-01,   2.643465740350008919e-01,   3.808186771586820063e-01,   5.188376104383330967e-01,   6.771158918959193640e-01,   8.567195782845262730e-01,   1.057325751137383918e+00,   1.278914296939810846e+00,   1.519759838661914664e+00,   1.782804688767718249e+00,   2.066646781279029010e+00,   2.371242065908132801e+00,   2.696547421981318138e+00,   3.042521497906113481e+00,   3.409598862763655092e+00,   3.796911147322516999e+00,   4.204785098095094931e+00,   4.633193281225533866e+00,   5.082114374013863234e+00,   5.551534068180525416e+00,   6.041445976634711279e+00,   6.551852546958389034e+00,   7.082765982543318017e+00,   7.634209172153279432e+00,   8.206216629031947818e+00,   8.798835441122887957e+00,   9.412126234379037726e+00,   1.004616415147644837e+01,   1.070103984848052825e+01,   1.137686051216249972e+01,   1.207375090074698853e+01,   1.279185441095486730e+01,   1.353133416939743050e+01,   1.429237418168698603e+01,   1.507518046827509473e+01,   1.587998223931699471e+01,   1.670703315718327175e+01,   1.755661259557003007e+01,   1.842902689123259208e+01,   1.932461052456040207e+01,   2.024372711038968120e+01,   2.118663373708826825e+01,   2.215397181571316665e+01,   2.314612392472334790e+01,   2.416358906353787361e+01,   2.520690384718269428e+01,   2.627664416628575239e+01,   2.737342661861253390e+01,   2.849790914554773735e+01,   2.965070378223886038e+01,   3.083265539218633222e+01,   3.204448819306303164e+01,   3.328700500569743781e+01,   3.456103750480644976e+01,   3.586743849080491486e+01,   3.720707076810179359e+01,   3.858079161875556196e+01,   3.998943165569494340e+01,   4.143376665883327092e+01,   4.291448090227300582e+01,   4.443212058045076418e+01,   4.598703640404190907e+01,   4.757931541890862093e+01,   4.920870467253067915e+01,   5.087415803633344069e+01,   5.258117153336173288e+01,   5.431027179350068224e+01,   5.607617231750667486e+01,   5.787049706994847043e+01,   5.968999714226126230e+01,   6.153120557264791302e+01,   6.339070320842834860e+01,   6.526540888032096177e+01,   6.715283786168353686e+01,   6.905088011794910585e+01,   7.095854350364095353e+01,   7.287566544733846285e+01,   7.480418562718324438e+01,   7.674583792809927729e+01,   7.870370476483542177e+01,   8.068180615758022611e+01,   8.268509897615035698e+01,   8.471952346651163168e+01,   8.679212695864265470e+01,   8.891129202307071466e+01,   9.108708475435457785e+01,   9.333175997073901442e+01,   9.566049467861749633e+01,   9.809246509497602062e+01,   1.006524667147599246e+02,   1.033734310418900009e+02,   1.063004807914602452e+02,   1.094977596155260358e+02,   1.130606083729651772e+02,   1.171389164389922399e+02,   1.219882451606247713e+02
0.000000000000000000e+00,   9.978797222438023917e-03,   6.729769528104495580e-02,   9.490690628764045234e-02,   1.689811281663103071e-01,   2.642242963122516941e-01,   3.806689665029523995e-01,   5.187543384841446503e-01,   6.769678073609914914e-01,   8.565767703485802631e-01,   1.057163185403164007e+00,   1.277230324186227062e+00,   1.519401213474556478e+00,   1.782410396041938405e+00,   2.066213847278310478e+00,   2.370767583792346311e+00,   2.696028533369427826e+00,   3.041955381698173699e+00,   3.408509420114668398e+00,   3.795655400992491213e+00,   4.203836614574009367e+00,   4.632195432941787594e+00,   5.081066041865658356e+00,   5.550433993164689106e+00,   6.040292717357813146e+00,   6.550644468962362410e+00,   7.081501256693072399e+00,   7.632885775115150651e+00,   8.204832343574681275e+00,   8.797387855559836822e+00,   9.410612741050940144e+00,   1.004458194437579976e+01,   1.069938592017965640e+01,   1.137513165019748840e+01,   1.207194368357801473e+01,   1.278996520358197664e+01,   1.352935911560559390e+01,   1.429030921017342060e+01,   1.507302127358790855e+01,   1.587772427512876128e+01,   1.670467162443999598e+01,   1.755414242528882340e+01,   1.842644271733699668e+01,   1.932190663874526493e+01,   2.024089738661881199e+01,   2.118368269610098054e+01,   2.215088674952890457e+01,   2.314289829554572719e+01,   2.416021606172870761e+01,   2.520337640903589360e+01,   2.627295498651895045e+01,   2.736956812040925158e+01,   2.849387336311404084e+01,   2.964648005038322154e+01,   3.082823649604948102e+01,   3.203986492854175339e+01,   3.328216774080276252e+01,   3.455597613252494682e+01,   3.586214236831209945e+01,   3.720152863990423242e+01,   3.857499152205201653e+01,   3.998336080798534198e+01,   4.142741133115562491e+01,   4.290782628748058158e+01,   4.442515067583813249e+01,   4.597973394252650792e+01,   4.757166170882494072e+01,   4.920068056898129072e+01,   5.086569028325513386e+01,   5.256816667701805557e+01,   5.430101757972219190e+01,   5.606647235087350367e+01,   5.786033946249272475e+01,   5.967937693391944975e+01,   6.152012701314076537e+01,   6.337918145084528732e+01,   6.525347061050860020e+01,   6.714052058742917950e+01,   6.903823284245913783e+01,   7.094560367845039650e+01,   7.286246997413729787e+01,   7.479079664814489092e+01,   7.673230553011622135e+01,   7.869007834358275488e+01,   8.066813448736954228e+01,   8.267143065903577792e+01,   8.470590758459579206e+01,   8.677861341696471698e+01,   8.889793185503042139e+01,   9.107393109035366763e+01,   9.331886984609241154e+01,   9.564793158183643129e+01,   9.808030247541914548e+01,   1.006407932329548771e+02,   1.033623590984007876e+02,   1.062901613046272047e+02,   1.094884093587423308e+02,   1.130525646085095985e+02,   1.171327566929129205e+02,   1.219850953474001898e+02
0.000000000000000000e+00,   9.883645362920912003e-03,   4.147948026867900179e-02,   1.040124710191604324e-01,   1.675891565099806302e-01,   2.620848758898367548e-01,   3.776171320786825270e-01,   5.133430393312485851e-01,   6.707603399956014734e-01,   8.483629421476692745e-01,   1.047139889795290379e+00,   1.266710361515663186e+00,   1.507029584044753179e+00,   1.768477661739730866e+00,   2.050094049798883766e+00,   2.352302325943217642e+00,   2.675059843567186846e+00,   3.018325640808980026e+00,   3.382061271096852284e+00,   3.766231641025291399e+00,   4.170805856815582580e+00,   4.595758078488188403e+00,   5.041556865374121621e+00,   5.507329499928511396e+00,   5.993435692788022351e+00,   6.499876821786748415e+00,   7.026663675136369136e+00,   7.573817436076968335e+00,   8.141370627457410691e+00,   8.729368050928709266e+00,   9.337867732981580460e+00,   9.966941883678932967e+00,   1.061667787191695922e+01,   1.128717922035253096e+01,   1.197856662287646579e+01,   1.269097898745754449e+01,   1.342457449703147532e+01,   1.417953175413799016e+01,   1.495605085928001543e+01,   1.575435456143718049e+01,   1.657468948993807700e+01,   1.741732737752078819e+01,   1.828256627365640696e+01,   1.917073168575685926e+01,   2.008217753425136465e+01,   2.101718090262881589e+01,   2.197632189539271863e+01,   2.295999181895213326e+01,   2.396867700109632082e+01,   2.500290055391611688e+01,   2.606322400346403967e+01,   2.715024869644641470e+01,   2.826461646555573992e+01,   2.940692862573015987e+01,   3.057800565982227425e+01,   3.177855794111455623e+01,   3.300937164547389102e+01,   3.427126252798206707e+01,   3.556506891192952935e+01,   3.689164154237669635e+01,   3.825182936346954676e+01,   3.964646008190388216e+01,   4.107631419712409127e+01,   4.254209106529365414e+01,   4.404436561164899899e+01,   4.558353466390828146e+01,   4.715975255068913441e+01,   4.877285858917058903e+01,   5.042207431320550626e+01,   5.210892829490907729e+01,   5.382556360432788978e+01,   5.557572130063689286e+01,   5.735486814415810386e+01,   5.915990126250812153e+01,   6.098744585254645045e+01,   6.283410049345414450e+01,   6.469671853836405262e+01,   6.657267376649909352e+01,   6.845987224842993157e+01,   7.035676072171480655e+01,   7.226297603945577919e+01,   7.418016633861118692e+01,   7.610973887859159959e+01,   7.805444312690833897e+01,   8.001796250296882818e+01,   8.200489914201929764e+01,   8.402080369585009123e+01,   8.607226802729306314e+01,   8.816711343675679302e+01,   9.031469194095606667e+01,   9.252632597304587136e+01,   9.481594373374556994e+01,   9.720100542607254113e+01,   9.970388134520308654e+01,   1.023539652427581075e+02,   1.051910294695641142e+02,   1.082707728241837941e+02,   1.116744796666460076e+02,   1.155269997416222623e+02,   1.200335481308794243e+02
0.000000000000000000e+00,   1.653293899296935654e-02,   4.045967005075276623e-02,   9.182442837735320385e-02,   1.732376014646870854e-01,   2.559499286446703659e-01,   3.688128481390734459e-01,   5.014355274398507589e-01,   6.548637821173274309e-01,   8.286868408474495906e-01,   1.022864592136283113e+00,   1.237363464381738165e+00,   1.472141953697729155e+00,   1.727156329319631256e+00,   2.002361712871453925e+00,   2.297713055666695148e+00,   2.613563913550883466e+00,   2.948986927944509784e+00,   3.304415926313138741e+00,   3.679816283636079266e+00,   4.075157219413900300e+00,   4.490412600674816623e+00,   4.925561751531878585e+00,   5.380962297939714922e+00,   5.855986296370302213e+00,   6.350876158864232401e+00,   6.865640304473612510e+00,   7.400296258258458160e+00,   7.954871909608232095e+00,   8.529406515947902889e+00,   9.123951635462216103e+00,   9.738572044602895161e+00,   1.037334666017795470e+01,   1.102836947475962681e+01,   1.170375051035584768e+01,   1.239961679389840654e+01,   1.311611335210346141e+01,   1.385340425074742221e+01,   1.461167367766298497e+01,   1.539112692652572356e+01,   1.619199157543203427e+01,   1.701451863053379654e+01,   1.785898367256002217e+01,   1.872568796160312132e+01,   1.961495941612680127e+01,   2.052715332560153172e+01,   2.146253874540459705e+01,   2.242172172079126824e+01,   2.340507945575655313e+01,   2.441309730417997059e+01,   2.544629645818374186e+01,   2.650523541741134537e+01,   2.759051102986450132e+01,   2.870275855992582237e+01,   2.984254811534565022e+01,   3.101072479867526610e+01,   3.220797095568161694e+01,   3.343505642283645329e+01,   3.469277714879255115e+01,   3.598194762168015615e+01,   3.730339008852039484e+01,   3.865791963905060413e+01,   4.004632404850021743e+01,   4.146933712253618864e+01,   4.292760422031262380e+01,   4.442163874486364961e+01,   4.595176883388471367e+01,   4.751807385722472077e+01,   4.912031678544375524e+01,   5.075738471991885348e+01,   5.243073868863240961e+01,   5.413400502703377981e+01,   5.586884722958119198e+01,   5.763151047015956863e+01,   5.941894687530989927e+01,   6.122788451504451501e+01,   6.305506642236752413e+01,   6.489751649457053873e+01,   6.675278326795127271e+01,   6.861887274750733923e+01,   7.049443220593246906e+01,   7.237915464638984986e+01,   7.427476486222221297e+01,   7.618264932037318715e+01,   7.810550968742023770e+01,   8.004693751636061450e+01,   8.201140196768410817e+01,   8.400427940015451611e+01,   8.603194177853481506e+01,   8.810193446146647034e+01,   9.022326002156258085e+01,   9.240679095918952157e+01,   9.466586301942223258e+01,   9.701713559116249996e+01,   9.948186436312077774e+01,   1.020878398859727696e+02,   1.048724411853909828e+02,   1.078876376753279516e+02,   1.112085959584713351e+02,   1.149494131267075829e+02
0.000000000000000000e+00,   8.521942485967614472e-03,   4.420951150806319563e-02,   8.932887264809676042e-02,   1.593802023683889568e-01,   2.492149002636808719e-01,   3.588989979857605817e-01,   4.885357319888778971e-01,   6.378064211179960141e-01,   8.071062348471543801e-01,   9.962378102437096095e-01,   1.205168669429944384e+00,   1.433861244082952568e+00,   1.682274935832449803e+00,   1.950367458347252558e+00,   2.238095880518806702e+00,   2.545417561378488625e+00,   2.872291042712460829e+00,   3.219096580061115542e+00,   3.584858347536773238e+00,   3.970051751374196414e+00,   4.374650440009108188e+00,   4.798633044285740112e+00,   5.241983937913201608e+00,   5.704694001882371523e+00,   6.187143340548685089e+00,   6.688697963522503009e+00,   7.209622156924381464e+00,   7.749940128891593893e+00,   8.309685859191825230e+00,   8.888904422514629644e+00,   9.487653004924812450e+00,   1.010600182371489986e+01,   1.074403502255496612e+01,   1.140185156836414393e+01,   1.207956616127558647e+01,   1.277731016371632222e+01,   1.349523253024679192e+01,   1.423350088613743658e+01,   1.499230237154047884e+01,   1.577184473182896696e+01,   1.657235738641314882e+01,   1.739409249893440190e+01,   1.823732602912680179e+01,   1.910235870761491839e+01,   1.998951683169907412e+01,   2.089915272623545306e+01,   2.183153291576450528e+01,   2.278726751189666899e+01,   2.376672230237805294e+01,   2.477037635654878756e+01,   2.579874329875272565e+01,   2.685237255568305770e+01,   2.793185000609381419e+01,   2.903779756642823529e+01,   3.017075042559428155e+01,   3.133156864397442831e+01,   3.252090088257499190e+01,   3.373949425332736496e+01,   3.498811898040647606e+01,   3.626756060278100335e+01,   3.757860901199794057e+01,   3.892204343971192060e+01,   4.029861235273293829e+01,   4.170900708944701307e+01,   4.315382803806104306e+01,   4.463354230792188559e+01,   4.614843232085803493e+01,   4.769853495971810275e+01,   4.928357885392435378e+01,   5.090214681676252440e+01,   5.255646430470044805e+01,   5.423955401524413134e+01,   5.595318707877706998e+01,   5.769376130727000174e+01,   5.945833761065705403e+01,   6.124377448984326122e+01,   6.304695309307615503e+01,   6.486502563807981403e+01,   6.669564237602850199e+01,   6.853689983726471269e+01,   7.038742652773746045e+01,   7.224688828116045158e+01,   7.411694631667648991e+01,   7.599884869326167802e+01,   7.789512030717475000e+01,   7.980913398067897901e+01,   8.174509478799821238e+01,   8.370806384803992728e+01,   8.570403254394386749e+01,   8.774007634793568400e+01,   8.982460542828307837e+01,   9.196772999494216094e+01,   9.418178248003322039e+01,   9.648206902152867315e+01,   9.888797006717781812e+01,   1.014245972257681245e+02,   1.041253683643017922e+02,   1.070361584570220259e+02,   1.102216354479894989e+02
0.000000000000000000e+00,   3.335556199976659475e-02,   3.723671719035537980e-02,   8.505115418509617831e-02,   1.590820459910005924e-01,   2.420854249132533553e-01,   3.487240693272072867e-01,   4.746873630799832711e-01,   6.218829461342900711e-01,   7.842786520158772090e-01,   9.680737426110204158e-01,   1.171113026740094432e+00,   1.393363589220890431e+00,   1.634788298472961143e+00,   1.895347818807778806e+00,   2.175001719955826029e+00,   2.473709424099733045e+00,   2.791431077109420844e+00,   3.128128383290460501e+00,   3.483765461301782995e+00,   3.858309908588370529e+00,   4.252053762699063100e+00,   4.664210322349787496e+00,   5.095194520999369203e+00,   5.544995540259041178e+00,   6.013609199381246384e+00,   6.501038670243837636e+00,   7.007689656739938933e+00,   7.532915949153175639e+00,   8.077008026230275917e+00,   8.640005777437961498e+00,   9.221959385408698751e+00,   9.822930671601001862e+00,   1.044299411457796722e+01,   1.108223775370475472e+01,   1.174076406023404751e+01,   1.241869080724060836e+01,   1.311615193077146557e+01,   1.383329851132983990e+01,   1.457029961530495399e+01,   1.532734320589718457e+01,   1.610463716009291346e+01,   1.690241025723672763e+01,   1.772091316519232862e+01,   1.856041938500132815e+01,   1.942122608348657664e+01,   2.030365470052469234e+01,   2.120805117410381868e+01,   2.213468511285689644e+01,   2.308415112115759626e+01,   2.405680680464588050e+01,   2.505312082755187220e+01,   2.607359487834640532e+01,   2.711876466831347443e+01,   2.818920023259894592e+01,   2.928542340909124064e+01,   3.040817901062355233e+01,   3.155808679322527865e+01,   3.273584084758386581e+01,   3.394216128666248977e+01,   3.517778886023020846e+01,   3.644347721845862509e+01,   3.773998214233262871e+01,   3.906804691679060682e+01,   4.042838288554344217e+01,   4.182164412478098114e+01,   4.324839516001000561e+01,   4.470907081235736058e+01,   4.620392769461444260e+01,   4.773298716561755839e+01,   4.929597736484842585e+01,   5.089135455612650816e+01,   5.252203561171234725e+01,   5.418004272326133730e+01,   5.586802864749700603e+01,   5.758230587617386220e+01,   5.932007882823894818e+01,   6.107835173235212523e+01,   6.285413528599089261e+01,   6.464467706431109661e+01,   6.644767563677930866e+01,   6.826131768153207702e+01,   7.008404955914760137e+01,   7.191545688773396705e+01,   7.375703518613697440e+01,   7.560981530740427559e+01,   7.747605551746059405e+01,   7.935882297852052147e+01,   8.126197054779143514e+01,   8.319015193308514711e+01,   8.514887720618116873e+01,   8.714463528750829369e+01,   8.918510264982313629e+01,   9.127945173955200175e+01,   9.343878973521967168e+01,   9.567678439647910693e+01,   9.801056946154096750e+01,   1.004620869750768151e+02,   1.030601379607131065e+02,   1.058426394182192070e+02
0.000000000000000000e+00,   7.301896379921228586e-03,   3.670179723721592180e-02,   8.211150489248060513e-02,   1.482221947049346122e-01,   2.347505755679518136e-01,   3.382687477936949239e-01,   4.604558788309437434e-01,   6.012236176773526619e-01,   7.608087663388454214e-01,   9.391217159303361095e-01,   1.136104518962604670e+00,   1.351730623522105823e+00,   1.585966553492491604e+00,   1.838776108870671111e+00,   2.110121592530210588e+00,   2.399964756244642228e+00,   2.708267656434052650e+00,   3.034993458799805310e+00,   3.380107214179023156e+00,   3.743576636782190104e+00,   4.125372966771889693e+00,   4.525472223878534983e+00,   4.944168577405766207e+00,   5.380689419950408059e+00,   5.835463594395851494e+00,   6.308491455353820498e+00,   6.799780702764302909e+00,   7.309347046848071017e+00,   7.837623433255741290e+00,   8.383946953967523541e+00,   8.948637202227288867e+00,   9.531749253570565017e+00,   1.013334886830879000e+01,   1.075351383720929199e+01,   1.139233499124508420e+01,   1.204991708479393075e+01,   1.272637963587988530e+01,   1.342185775062991837e+01,   1.413650310576495883e+01,   1.487048458426311548e+01,   1.562398927281162564e+01,   1.639722336838163841e+01,   1.719041309163577935e+01,   1.800380558238524387e+01,   1.883766973025801050e+01,   1.969229686180270278e+01,   2.056800116765389674e+01,   2.146504762907890651e+01,   2.238393078161034211e+01,   2.332499658145602695e+01,   2.428867017501837466e+01,   2.527540691004199758e+01,   2.628569347399782430e+01,   2.732004864963107238e+01,   2.837902334398313187e+01,   2.946310832593859530e+01,   3.057304233475903743e+01,   3.170941274570138546e+01,   3.287288631932838712e+01,   3.406415370979901525e+01,   3.528392421592919703e+01,   3.653291831573150716e+01,   3.781185735692355365e+01,   3.912144965048765499e+01,   4.046237209490828945e+01,   4.183524637369012567e+01,   4.321085522334105633e+01,   4.467887276087176218e+01,   4.615028381964548032e+01,   4.765486772982273322e+01,   4.919237532756839215e+01,   5.076136007678730522e+01,   5.236450671997246076e+01,   5.399456637313333118e+01,   5.565380286323897963e+01,   5.733884308298536325e+01,   5.904705706788538322e+01,   6.077560527572322968e+01,   6.288457518361101961e+01,   6.428243901274458949e+01,   6.605576518519227136e+01,   6.783986776070169356e+01,   6.963295204130596971e+01,   7.143446113966884070e+01,   7.324566557599064254e+01,   7.506733570089312479e+01,   7.690140924514329868e+01,   7.875059592994765012e+01,   8.061834708093074653e+01,   8.250886072018072070e+01,   8.442711869726169027e+01,   8.637897638968752290e+01,   8.837132669421812636e+01,   9.041235036099327260e+01,   9.251187239873792123e+01,   9.468186598154022704e+01,   9.693717210632067349e+01,   9.929654847442509435e+01,   1.017831432832696947e+02
0.000000000000000000e+00,   7.857052806947401047e-03,   3.411728592859432363e-02,   7.906948026236625127e-02,   1.425566626756298305e-01,   2.273644807688097458e-01,   3.277912006854555860e-01,   4.461432624636151312e-01,   5.825327485430888963e-01,   7.372147950276364270e-01,   9.099925826161167075e-01,   1.100883372259205295e+00,   1.309844143861882859e+00,   1.536845275865216909e+00,   1.781853757820968998e+00,   2.044834730241422704e+00,   2.325752430136742710e+00,   2.624571019270680150e+00,   2.941255359442393136e+00,   3.275771752937188808e+00,   3.628088660710962809e+00,   3.998177415876498220e+00,   4.386012972301124080e+00,   4.791574812033341679e+00,   5.214848463076108942e+00,   5.656123768154480480e+00,   6.114657120620186959e+00,   6.590884097079027448e+00,   7.084816441716079716e+00,   7.596473786680185469e+00,   8.125884269029521434e+00,   8.673508825778169395e+00,   9.238664399671439043e+00,   9.821701690896084358e+00,   1.042269022504750531e+01,   1.104171049003370975e+01,   1.167885527567957737e+01,   1.233423066597729978e+01,   1.300795685510603050e+01,   1.370016912628624439e+01,   1.441101846318176349e+01,   1.514067238925113656e+01,   1.588931583623352317e+01,   1.665715198401457542e+01,   1.744440309619339047e+01,   1.825131132165031289e+01,   1.907813940943205822e+01,   1.992517125461737493e+01,   2.079271216416380952e+01,   2.168102960173364835e+01,   2.259059331100267443e+01,   2.352174138842662998e+01,   2.447488539491212123e+01,   2.545046550418895492e+01,   2.644895147346312569e+01,   2.747084318292700900e+01,   2.851667047519645593e+01,   2.958689340748382790e+01,   3.068224008443477047e+01,   3.180326501790487015e+01,   3.295060628264607772e+01,   3.412492400754248933e+01,   3.532689537096347721e+01,   3.655720754056341804e+01,   3.781654798862548716e+01,   3.910559150374049153e+01,   4.042498311558864543e+01,   4.177531607665006419e+01,   4.315710404403220224e+01,   4.457074674166024408e+01,   4.601648831478002677e+01,   4.749437072810029292e+01,   4.900418206462982340e+01,   5.054471196511745035e+01,   5.211783731826107413e+01,   5.371810367869777991e+01,   5.534660288054162436e+01,   5.700051946062924912e+01,   5.867740244908046066e+01,   6.037457697262748013e+01,   6.208930790885435869e+01,   6.381899255725191722e+01,   6.556135270060208597e+01,   6.731459272075191791e+01,   6.907705009954025854e+01,   7.084807150329606884e+01,   7.262741732217176605e+01,   7.441695527744278138e+01,   7.621782154882914995e+01,   7.803234290434018305e+01,   7.986354987951683881e+01,   8.171516949428871612e+01,   8.359164720595489939e+01,   8.549820724113847348e+01,   8.744097350110469336e+01,   8.942716516921541370e+01,   9.146537920309921788e+01,   9.356598716116225489e+01,   9.574169513588911684e+01,   9.800725736719439851e+01
