1.209634700270490436e-02,   1.259549343025105801e-02,   1.409327060916255002e-02,   1.658923312795119662e-02,   2.008288496659446296e-02,   2.457353797732678494e-02,   3.006031812338207793e-02,   3.654217344141939133e-02,   4.401788368439580462e-02,   5.248607159299740338e-02,   6.194521573563450262e-02,   7.239366484953282943e-02,   8.378100453106056278e-02,   9.619529984948267665e-02,   1.095804148780446519e-01,   1.239430819105893367e-01,   1.392810333420947955e-01,   1.555920775827092928e-01,   1.728741154845016281e-01,   1.911252005131621190e-01,   2.103436831187654177e-01,   2.305280941192100752e-01,   2.516772497323642166e-01,   2.737902947241008800e-01,   2.968667458255917491e-01,   3.209065353725986669e-01,   3.459100551469344031e-01,   3.718782004273839537e-01,   3.988124142849824305e-01,   4.267147321839990792e-01,   4.555878269766940325e-01,   4.854350544055894279e-01,   5.162604992520753999e-01,   5.480690222954915924e-01,   5.808663082708213077e-01,   6.146589150371546406e-01,   6.494543241935420985e-01,   6.852609934024912475e-01,   7.220884107097910176e-01,   7.599471511604705132e-01,   7.988489360543702400e-01,   8.388066952020859501e-01,   8.798266011386802754e-01,   9.219386005981705656e-01,   9.651530044325241642e-01,   1.009488231934230429e+00,   1.054964276562614156e+00,   1.101602794760704773e+00,   1.149427201068739413e+00,   1.198462770150146905e+00,   1.248736764444791980e+00,   1.300278697791359850e+00,   1.353120414425733831e+00,   1.407296262640717943e+00,   1.462831573694423071e+00,   1.519769562209475566e+00,   1.578146105992791481e+00,   1.638000351827180623e+00,   1.699372496331089888e+00,   1.762303284735256659e+00,   1.826833309452654763e+00,   1.893002052451707495e+00,   1.960846606383482627e+00,   2.030400003630724370e+00,   2.101689084529295481e+00,   2.174731853322176445e+00,   2.249534313547664421e+00,   2.326086856889096222e+00,   2.404360413190672840e+00,   2.484281170808772643e+00,   2.565835635112551749e+00,   2.648853099411530909e+00,   2.733223343907392966e+00,   2.818793533453112676e+00,   2.905398802152982185e+00,   2.992874543528262432e+00,   3.081070217527817956e+00,   3.169861330154002843e+00,   3.259139148374844641e+00,   3.348865114359472983e+00,   3.439028867127711386e+00,   3.529703458775852454e+00,   3.620975824147427691e+00,   3.712988939117408904e+00,   3.805929886855416999e+00,   3.900029640316310608e+00,   3.995565273488284941e+00,   4.092866035871039365e+00,   4.192323860547672254e+00,   4.294409090133902041e+00,   4.399693648254451972e+00,   4.508885079155271036e+00,   4.622876614561027608e+00,   4.742822363693083965e+00,   4.870254005691682764e+00,   5.007268819406086813e+00,   5.156846582714271321e+00,   5.323415482640856844e+00,   5.513940998135454130e+00,   5.740278152451562477e+00
6.048173501352452908e-01,   6.050587416176756994e-01,   6.065912179366546031e-01,   6.091562140350265109e-01,   6.127731167414176561e-01,   6.174071530400835339e-01,   6.230813798760718170e-01,   6.297815395543108208e-01,   6.372960742454348848e-01,   6.458688708231115072e-01,   6.554361463417064382e-01,   6.659982614400017376e-01,   6.775528915717458078e-01,   6.900528331349310429e-01,   7.035872936738579719e-01,   7.181027043378961361e-01,   7.341147553515358082e-01,   7.507126238594946654e-01,   7.682895485700917959e-01,   7.868418862728882024e-01,   8.063661453238312182e-01,   8.268590260754499210e-01,   8.483174621205220589e-01,   8.707386619902547364e-01,   8.941201509080427545e-01,   9.184598122818480315e-01,   9.437559287306263034e-01,   9.700072225701852346e-01,   9.972128958291814893e-01,   1.025372670021469146e+00,   1.054486826077311035e+00,   1.084556244992086027e+00,   1.115582449895264450e+00,   1.147567650290069796e+00,   1.180514789120827857e+00,   1.214427592910377163e+00,   1.249310613430790529e+00,   1.285169318822078521e+00,   1.322010106702603993e+00,   1.359840097836479078e+00,   1.398667163668460667e+00,   1.438499764383739166e+00,   1.479346662341123997e+00,   1.521216463644073258e+00,   1.564116947269717395e+00,   1.608119743586773343e+00,   1.653160317621908959e+00,   1.699285302727717939e+00,   1.746511746960473843e+00,   1.794857888309191019e+00,   1.844343156352275193e+00,   1.894988165514154721e+00,   1.946814679986222263e+00,   1.999847364962641594e+00,   2.054105837078933128e+00,   2.109615853988466849e+00,   2.166401780189353143e+00,   2.224487915298758001e+00,   2.283897980384521631e+00,   2.344654446315191265e+00,   2.406777667635864315e+00,   2.470284781824343412e+00,   2.535188333561719354e+00,   2.601494590078717639e+00,   2.669201531812731787e+00,   2.738296539510034044e+00,   2.808753863070380330e+00,   2.880532056183094713e+00,   2.953521113862984215e+00,   3.028383797723482207e+00,   3.103099224217609642e+00,   3.179369807681618809e+00,   3.256474488014769797e+00,   3.334276317749825136e+00,   3.412643390891239026e+00,   3.491461067322185308e+00,   3.570643510213913796e+00,   3.650142148937574937e+00,   3.729918119414681765e+00,   3.809994149516021889e+00,   3.890422490869620997e+00,   3.971374627714613137e+00,   4.052973748179756086e+00,   4.135407362760618710e+00,   4.218898347880112532e+00,   4.303705485396785768e+00,   4.390126538262205003e+00,   4.478505380127821844e+00,   4.569244390498617747e+00,   4.662822587263609542e+00,   4.759821252163417782e+00,   4.860960640129057708e+00,   4.967153496441220284e+00,   5.079585333922429058e+00,   5.199839155060296036e+00,   5.330096627473240645e+00,   5.473477198993131232e+00,   5.634642789796217244e+00,   5.820955310264017690e+00,   6.045045399416020260e+00
1.209634700270490582e+00,   1.210293890645408821e+00,   1.210858980597206092e+00,   1.213577426542242543e+00,   1.217572748277599315e+00,   1.222236423392049298e+00,   1.228057923862488021e+00,   1.235269768599658313e+00,   1.242662048331135694e+00,   1.251385434771396854e+00,   1.261097294357817589e+00,   1.271809840732724739e+00,   1.283354213665763410e+00,   1.296092970211075279e+00,   1.309823106666048398e+00,   1.324539548171785874e+00,   1.340236980452964799e+00,   1.356909945922877281e+00,   1.375559271132602790e+00,   1.394454566867490142e+00,   1.414329154096330976e+00,   1.435177544160423979e+00,   1.456994438476133524e+00,   1.479774780258725775e+00,   1.503513795257724439e+00,   1.528207028864465356e+00,   1.553850381480734733e+00,   1.580440142672187687e+00,   1.607973024421007535e+00,   1.636446193927407089e+00,   1.665857306665762705e+00,   1.696204540735825717e+00,   1.727486633768363422e+00,   1.759702923751172765e+00,   1.792853394859510008e+00,   1.826938728458346262e+00,   1.861960318208561560e+00,   1.897920480579603053e+00,   1.934822280856496768e+00,   1.972669153162357247e+00,   2.011464860044154257e+00,   2.051213086710054867e+00,   2.091916775876739631e+00,   2.133577112302146972e+00,   2.176192088451317730e+00,   2.219899348052592813e+00,   2.264531077553900928e+00,   2.310165550288267422e+00,   2.356813355165707335e+00,   2.404485690191349168e+00,   2.453194289991057264e+00,   2.502951346060214632e+00,   2.553769403393793880e+00,   2.605669439474227911e+00,   2.658650062307036155e+00,   2.712729032852259525e+00,   2.767917255137950949e+00,   2.824224138361329128e+00,   2.881656931769628560e+00,   2.940219903254023937e+00,   2.999913336321727186e+00,   3.060732322613845646e+00,   3.122665335478942428e+00,   3.185692587516335106e+00,   3.249784207206253051e+00,   3.314898322034198763e+00,   3.380979189678609220e+00,   3.447955810198021886e+00,   3.515645752044392225e+00,   3.585411074330779435e+00,   3.653310555426474426e+00,   3.722849595197797345e+00,   3.792720246999018219e+00,   3.862802081249892883e+00,   3.932995178741430120e+00,   4.003232008418557974e+00,   4.073486753767047830e+00,   4.143779968437708128e+00,   4.214134333340399330e+00,   4.284639449174825643e+00,   4.355407265979535758e+00,   4.426693096576127751e+00,   4.498660034413045850e+00,   4.571538205088151230e+00,   4.645584466303469995e+00,   4.721083545077303434e+00,   4.798352005936307840e+00,   4.877746642236368224e+00,   4.959678536847913044e+00,   5.044633038576824546e+00,   5.133197364884225955e+00,   5.226099628405716402e+00,   5.324265356310366570e+00,   5.428902091757024095e+00,   5.541630907120938865e+00,   5.664698830316747369e+00,   5.801337409421308600e+00,   5.956402676293499177e+00,   6.137599445877714999e+00,   6.358235602679997989e+00
1.814452050405735761e+00,   1.812885581280573977e+00,   1.816171136752828152e+00,   1.817740260393294172e+00,   1.821982765234799073e+00,   1.826919671442481130e+00,   1.832912883521809810e+00,   1.840678396590707866e+00,   1.847888405635595532e+00,   1.856795021494407782e+00,   1.866658030941471536e+00,   1.877051325897534539e+00,   1.888975462217757029e+00,   1.901903348627631107e+00,   1.915829254343581756e+00,   1.930746732072484928e+00,   1.946648899247305442e+00,   1.963528589498439780e+00,   1.981378455403484340e+00,   2.000191049907801943e+00,   2.021561359188243756e+00,   2.042754745242573389e+00,   2.064921051799362584e+00,   2.088053058140148632e+00,   2.112143644539012488e+00,   2.137185928782369349e+00,   2.163173330167476927e+00,   2.190099609352162524e+00,   2.217958898884115460e+00,   2.246745730063897106e+00,   2.276455059131526681e+00,   2.307082295129600169e+00,   2.338623331655965920e+00,   2.371074584617663294e+00,   2.404433037488414193e+00,   2.438696293987428820e+00,   2.473862545761650100e+00,   2.509931001142242657e+00,   2.546901344299501435e+00,   2.584773291716937926e+00,   2.623546439086525961e+00,   2.663219586020978635e+00,   2.703789656236518901e+00,   2.745250080760494260e+00,   2.787588557964444380e+00,   2.831015354912451709e+00,   2.875250603375246516e+00,   2.920407385035990622e+00,   2.966489784007022124e+00,   3.013501908267478324e+00,   3.061447745674588106e+00,   3.110331015458792425e+00,   3.160155000298765948e+00,   3.210937627005324924e+00,   3.262655243632752722e+00,   3.315318060704360192e+00,   3.368923447125008686e+00,   3.423465841619607986e+00,   3.478935936558420483e+00,   3.535319707584677840e+00,   3.592597275039802973e+00,   3.650741591957153531e+00,   3.709716970123988933e+00,   3.769477484372303788e+00,   3.829965341308681381e+00,   3.891109366364694733e+00,   3.952823737110439772e+00,   4.015008128505022533e+00,   4.077397333388455003e+00,   4.140716712947828171e+00,   4.203174686471649046e+00,   4.265989534208412870e+00,   4.328633481402899719e+00,   4.391002832324922167e+00,   4.453029841935724598e+00,   4.514694217052255709e+00,   4.576030209580031816e+00,   4.637127458190872353e+00,   4.698070177991313656e+00,   4.759013752507686768e+00,   4.820129505108616819e+00,   4.881757815328757744e+00,   4.944100914087361076e+00,   5.007431522413653191e+00,   5.072040506036201712e+00,   5.138238599503559989e+00,   5.206361255406465105e+00,   5.276778272410510340e+00,   5.349909508407099779e+00,   5.426246711452368920e+00,   5.506383112297486448e+00,   5.591054770320289968e+00,   5.681200092276270652e+00,   5.778048759595280082e+00,   5.883260042392865152e+00,   5.999146498465957933e+00,   6.129052033953066747e+00,   6.278027245471925255e+00,   6.454120744703701895e+00,   6.671320274168638598e+00
2.419269400540981163e+00,   2.416342441634560689e+00,   2.418267178571085196e+00,   2.422173949287381944e+00,   2.426296425333954510e+00,   2.431344438315336642e+00,   2.437465262220811724e+00,   2.442665072006858562e+00,   2.451683017155807498e+00,   2.459063028181395438e+00,   2.468961320950074256e+00,   2.479956318323132791e+00,   2.492040177794077938e+00,   2.506797613067268227e+00,   2.520813375597998451e+00,   2.535818890344386567e+00,   2.551805831176533257e+00,   2.568765440286860269e+00,   2.586688664594458675e+00,   2.605566255830578548e+00,   2.625388853288883606e+00,   2.646147057327686625e+00,   2.670177986248763347e+00,   2.693480595210973938e+00,   2.717735607473756421e+00,   2.742934494567876413e+00,   2.769068491881875094e+00,   2.796128943714070392e+00,   2.824107437401042642e+00,   2.852995866493191812e+00,   2.882786468236475219e+00,   2.913471853062697292e+00,   2.945045034761036185e+00,   2.977499466486102975e+00,   3.010829085617855672e+00,   3.045028367701371863e+00,   3.080092245513572191e+00,   3.116016726903738210e+00,   3.152798172274768884e+00,   3.190432615917210502e+00,   3.228915601776427557e+00,   3.268241293860728369e+00,   3.308401064488103671e+00,   3.349381391807685571e+00,   3.391160958469810804e+00,   3.433996241996767562e+00,   3.477534355726008108e+00,   3.521907314958395485e+00,   3.567112752840021273e+00,   3.613147783053129114e+00,   3.660008792027084290e+00,   3.707691230218142397e+00,   3.756189392939139005e+00,   3.805517604632232320e+00,   3.855632170386785962e+00,   3.906535700436274627e+00,   3.958212925623207479e+00,   4.010644454138671655e+00,   4.063805853378332777e+00,   4.117666585289405212e+00,   4.172188790568559291e+00,   4.227325930063116743e+00,   4.283021313371220273e+00,   4.339206580204271191e+00,   4.395800252702299460e+00,   4.452706552480409918e+00,   4.509814654613967910e+00,   4.566999437218512981e+00,   4.624004062352325306e+00,   4.681769698218573694e+00,   4.737592152269133550e+00,   4.793637230798275972e+00,   4.849044260711823817e+00,   4.903716055031670074e+00,   4.957602285336750292e+00,   5.010711604609592307e+00,   5.063118345836945977e+00,   5.114961825777199600e+00,   5.166406469010953906e+00,   5.217611533244943978e+00,   5.268813855687074721e+00,   5.320428135629879485e+00,   5.372690328681817284e+00,   5.425908775742649404e+00,   5.480401648636375356e+00,   5.536497714235576240e+00,   5.594540862588779362e+00,   5.654898858800959438e+00,   5.717978281613307345e+00,   5.784245686981744683e+00,   5.854255666758451326e+00,   5.928689094723451625e+00,   6.008407145067354627e+00,   6.094530564410896467e+00,   6.188561084061767303e+00,   6.292574930246599862e+00,   6.409544208100443896e+00,   6.543898065448423118e+00,   6.702566271371586559e+00,   6.897222042759715954e+00
3.024086750676226121e+00,   3.019888041327048800e+00,   3.021483244478425867e+00,   3.024914371244193045e+00,   3.030817905153513347e+00,   3.035386260145662707e+00,   3.041541607602393338e+00,   3.046044942280467183e+00,   3.053579395832990429e+00,   3.062085271770245143e+00,   3.071771305428695698e+00,   3.082555937520337075e+00,   3.094437365239257609e+00,   3.107406007072970322e+00,   3.121449575185134329e+00,   3.136554678125680784e+00,   3.154650175496953590e+00,   3.171434532847066112e+00,   3.189163042102005630e+00,   3.207824972608362746e+00,   3.227409397429671589e+00,   3.247905272553241129e+00,   3.269301508559186775e+00,   3.293857277739190348e+00,   3.317917857229360390e+00,   3.342896397719504531e+00,   3.368786931222128356e+00,   3.395580387834231217e+00,   3.423266758618037198e+00,   3.451835829585058857e+00,   3.481277464112685127e+00,   3.511581729062958068e+00,   3.542738964503895360e+00,   3.574739835784785491e+00,   3.607575384781085859e+00,   3.641237086881722984e+00,   3.675716827802651299e+00,   3.711007107887582812e+00,   3.747101555581096477e+00,   3.783992925318458322e+00,   3.821673391946124543e+00,   3.860133643633461897e+00,   3.899361428801497720e+00,   3.939339363762608404e+00,   3.980041845621951513e+00,   4.021431088679555899e+00,   4.063981645739130677e+00,   4.107013917169584971e+00,   4.150781538429825446e+00,   4.195275556112806115e+00,   4.240485859589925965e+00,   4.286400924699216297e+00,   4.333007560391590296e+00,   4.380290630169062283e+00,   4.428265979666233143e+00,   4.476858294631329116e+00,   4.526066124503594246e+00,   4.575860095411248274e+00,   4.626205221900699271e+00,   4.677059853929890210e+00,   4.728374488515112439e+00,   4.780090456091333095e+00,   4.832138511527115377e+00,   4.884437390779068799e+00,   4.936892441112980201e+00,   4.989394499076492018e+00,   5.041819278560239148e+00,   5.094027211548991296e+00,   5.145867124132612602e+00,   5.196911728306579548e+00,   5.248298559972351285e+00,   5.297537504676585129e+00,   5.346275068612266423e+00,   5.393882093430105940e+00,   5.440286089272105663e+00,   5.485475802364955022e+00,   5.529511847719438045e+00,   5.572530246051079494e+00,   5.614737439119946494e+00,   5.656348794435420935e+00,   5.697589270482571244e+00,   5.738742666365543421e+00,   5.780302468937637883e+00,   5.822532000622665294e+00,   5.865772357533161951e+00,   5.910365927007626752e+00,   5.956657652671765391e+00,   6.005000125182192505e+00,   6.055762896522494110e+00,   6.109347989198848694e+00,   6.166211508068244029e+00,   6.226891778315581938e+00,   6.292047080665456704e+00,   6.362508311567122377e+00,   6.439355554465318932e+00,   6.524034480306024619e+00,   6.618540524819529480e+00,   6.725722167374338589e+00,   6.849804687621251276e+00,   6.997344220361278566e+00
3.628904100811471523e+00,   3.621109221104574338e+00,   3.624551619714938333e+00,   3.627840143186675803e+00,   3.633409173486758181e+00,   3.639210689200324200e+00,   3.644036720890932113e+00,   3.650717943085978856e+00,   3.656794761745964184e+00,   3.664760661085382232e+00,   3.674179820257856388e+00,   3.684683619235537222e+00,   3.696283671644154722e+00,   3.708974591512887109e+00,   3.722745579131381266e+00,   3.737583220048540156e+00,   3.753472781884934051e+00,   3.770399125873851620e+00,   3.790890784324833618e+00,   3.809289349094759469e+00,   3.828587103286510640e+00,   3.848771549705854333e+00,   3.869830078840299059e+00,   3.891750036754416886e+00,   3.914518789067500393e+00,   3.941095796168299970e+00,   3.966689896830448703e+00,   3.993151486530006622e+00,   4.020476825192861092e+00,   4.048656871548638847e+00,   4.077680662951832957e+00,   4.107536568686196432e+00,   4.138212795219645024e+00,   4.169697620042652986e+00,   4.201979523923750293e+00,   4.235047286517333198e+00,   4.268890068788091519e+00,   4.303497071353009851e+00,   4.338859395782321826e+00,   4.374967095562935171e+00,   4.411809488957149306e+00,   4.449374480066867754e+00,   4.487647173203617612e+00,   4.526607751156017656e+00,   4.566228425223864740e+00,   4.606469386716860903e+00,   4.647274025903526784e+00,   4.689428471879509175e+00,   4.731781966388826532e+00,   4.774769665069714009e+00,   4.818376100150270958e+00,   4.862584051564676990e+00,   4.907374257922537453e+00,   4.952725126999760086e+00,   4.998612395873338166e+00,   5.045055505532965334e+00,   5.091944529594378821e+00,   5.139276088240696261e+00,   5.187007383327834731e+00,   5.235088693829331952e+00,   5.283462227200397265e+00,   5.332060852664344708e+00,   5.380806740565810209e+00,   5.429609957383530805e+00,   5.478367104452696701e+00,   5.526960143600553543e+00,   5.575255627795159263e+00,   5.623104649804772315e+00,   5.670343279159871130e+00,   5.716798566277966565e+00,   5.761813179165943488e+00,   5.807180263051476388e+00,   5.849647177091672923e+00,   5.891193555123579451e+00,   5.931158278506261539e+00,   5.969489239244516909e+00,   6.006206640075779646e+00,   6.041412512949697167e+00,   6.075292062453615749e+00,   6.108105758710677513e+00,   6.140123537058277847e+00,   6.171604283956150461e+00,   6.202877287044905152e+00,   6.234507360530216147e+00,   6.266780469938274756e+00,   6.300066023077780741e+00,   6.334727321256524490e+00,   6.371122449572887092e+00,   6.409609413695714686e+00,   6.450555109651781471e+00,   6.494350268151102945e+00,   6.541430434592531817e+00,   6.592302899305260588e+00,   6.647582025933385985e+00,   6.708037665817117023e+00,   6.774664410565098827e+00,   6.848785335021942089e+00,   6.932213927307243395e+00,   7.027516705170675060e+00,   7.138368434570620202e+00
4.233721450946717368e+00,   4.218819780025179433e+00,   4.224894008015465552e+00,   4.222019603744404215e+00,   4.236859710766302634e+00,   4.242819076232335007e+00,   4.247422708851759765e+00,   4.253925041392860429e+00,   4.268285798534957820e+00,   4.267121748198989373e+00,   4.276247706949587446e+00,   4.286418744206944353e+00,   4.297674997408040376e+00,   4.310018685989899900e+00,   4.323442588556042132e+00,   4.337934956478084025e+00,   4.353481448642217089e+00,   4.370066239906083005e+00,   4.387672846911308433e+00,   4.406285143810040772e+00,   4.425890016401564431e+00,   4.448893650667349320e+00,   4.469579976066659910e+00,   4.491100384718554217e+00,   4.513440796703734215e+00,   4.536587153656920002e+00,   4.560525476164922765e+00,   4.589052150118281936e+00,   4.615993833635780419e+00,   4.643745605071889493e+00,   4.672306531151185993e+00,   4.701668021073921011e+00,   4.731818407929003989e+00,   4.762744803300110519e+00,   4.794433885383318383e+00,   4.826872277996431926e+00,   4.860046765065416885e+00,   4.893944016080675752e+00,   4.928552180961555784e+00,   4.963859460057600259e+00,   4.999852758540867192e+00,   5.036517742546201326e+00,   5.073837592855993783e+00,   5.111791064413148789e+00,   5.150349640223367054e+00,   5.189473639092225810e+00,   5.229107377137907520e+00,   5.269174011408165548e+00,   5.310871798039714875e+00,   5.352419783839485135e+00,   5.394501689919100507e+00,   5.437095793720754244e+00,   5.480178089756408077e+00,   5.523721979062027998e+00,   5.567697946033121958e+00,   5.612118064942079876e+00,   5.656872327995086991e+00,   5.701949407387862934e+00,   5.747301077610772246e+00,   5.792872178616245371e+00,   5.838599520989838254e+00,   5.884410676239583360e+00,   5.930222668474374181e+00,   5.975940603608227875e+00,   6.021456301507181585e+00,   6.066647039900058935e+00,   6.111374578835668814e+00,   6.155484713583668999e+00,   6.198807670173591688e+00,   6.241159148802188028e+00,   6.282347934180492643e+00,   6.321527501803775095e+00,   6.361210351473579827e+00,   6.396973469520335520e+00,   6.431611642723076727e+00,   6.464253921158308103e+00,   6.494861263776090077e+00,   6.523475110066999427e+00,   6.550226491367575399e+00,   6.575336354599388144e+00,   6.599106119469364984e+00,   6.621867867388639084e+00,   6.643879788037962086e+00,   6.665519273634448183e+00,   6.687416568038894837e+00,   6.709878740182384504e+00,   6.733301651867592774e+00,   6.758069027354851599e+00,   6.784552009992066424e+00,   6.813113947971919160e+00,   6.844118427162183771e+00,   6.877942742539297605e+00,   6.914997410680621570e+00,   6.955751151412756350e+00,   7.000762813437689580e+00,   7.050724068308457326e+00,   7.106519102530435283e+00,   7.169312149755975305e+00,   7.240681558286140351e+00,   7.322686924800895447e+00
4.838538801081962326e+00,   4.823422960625493694e+00,   4.827547040864919481e+00,   4.822390563257666685e+00,   4.825075957959719553e+00,   4.846212794380577726e+00,   4.850661974851929514e+00,   4.856912081829581673e+00,   4.862119402563862991e+00,   4.869166816415974708e+00,   4.878020769125297029e+00,   4.887826900730328106e+00,   4.898694296659025227e+00,   4.910637523754528999e+00,   4.923655118185194191e+00,   4.937738649105221533e+00,   4.952875605899318856e+00,   4.969050893480103426e+00,   4.986247805622616269e+00,   5.004448779771328404e+00,   5.023636222381083094e+00,   5.043794142365044308e+00,   5.064913459456996669e+00,   5.089806534033125551e+00,   5.111700147540530814e+00,   5.134370889243172975e+00,   5.157803420452239607e+00,   5.181982481801544971e+00,   5.206892944341230844e+00,   5.237320969710649976e+00,   5.265427949625356874e+00,   5.294282484802907085e+00,   5.323886833249109607e+00,   5.354233137654406782e+00,   5.385309241183742657e+00,   5.417101195317251872e+00,   5.449594364042039452e+00,   5.482773866521227113e+00,   5.516624450412383140e+00,   5.551133489468210058e+00,   5.586285883078838665e+00,   5.622065486979724191e+00,   5.658454049278561548e+00,   5.695429514017291694e+00,   5.732963480591001471e+00,   5.771017636379195181e+00,   5.809539134630301582e+00,   5.848455271755121920e+00,   5.888699632709464282e+00,   5.928895516007523625e+00,   5.969552974884525298e+00,   6.010646818853867757e+00,   6.052149451843247263e+00,   6.094030537313076756e+00,   6.136256671913196570e+00,   6.178791027927163171e+00,   6.221649859576063868e+00,   6.264693549787656579e+00,   6.307910468697513373e+00,   6.351242134063378231e+00,   6.394622272554174813e+00,   6.437975679353107772e+00,   6.481216974921427010e+00,   6.524249282153938623e+00,   6.566962869058342811e+00,   6.609233833817914849e+00,   6.650922954926407726e+00,   6.645866920938042988e+00,   6.731917994911395198e+00,   6.770864763343009685e+00,   6.808514656748181793e+00,   6.844660419434440257e+00,   6.878388920513473614e+00,   6.912356344354421367e+00,   6.941979070481770542e+00,   6.970094603622523088e+00,   6.995833371584261329e+00,   7.019161318508932546e+00,   7.040130522381677913e+00,   7.192299533783241827e+00,   7.075679231363850796e+00,   7.090832214231334696e+00,   7.104745166732333139e+00,   7.117654201574874939e+00,   7.129978825874501602e+00,   7.142411612048925384e+00,   7.155281368682823384e+00,   7.169010088609508280e+00,   7.184003029233244852e+00,   7.200646309112781474e+00,   7.219310864525058768e+00,   7.240359352810790128e+00,   7.264157575443265458e+00,   7.291091839923003803e+00,   7.321591649711168159e+00,   7.356158041112170309e+00,   7.395400337199327545e+00,   7.440086114249254479e+00,   7.491212487658164498e+00,   7.549933370307291725e+00
5.443356151217207284e+00,   5.425213114626774136e+00,   5.425342323743040929e+00,   5.421592021342190648e+00,   5.420380770461847852e+00,   5.449392089303307429e+00,   5.455506517330531047e+00,   5.459723567561590940e+00,   5.463851934736069893e+00,   5.471568549164230966e+00,   5.479525023724390209e+00,   5.488955515926090989e+00,   5.499405829447161942e+00,   5.510911169120285003e+00,   5.523478298740698733e+00,   5.537103711647023196e+00,   5.551778088913250642e+00,   5.567488309185091744e+00,   5.584218676289435912e+00,   5.601951786474201889e+00,   5.620669220177590297e+00,   5.640352244047290853e+00,   5.660982933591846233e+00,   5.682547049492997715e+00,   5.705043722412019847e+00,   5.731638084937274336e+00,   5.754561982659602393e+00,   5.778203036152627092e+00,   5.802544845489838288e+00,   5.827571138518695015e+00,   5.853265815677744399e+00,   5.885572399941091604e+00,   5.914668033708177397e+00,   5.944445473882427500e+00,   5.974910438376871191e+00,   6.006055943484526871e+00,   6.037869512970526209e+00,   6.070336358363810803e+00,   6.103439837946594615e+00,   6.137165688259430318e+00,   6.171498110256829150e+00,   6.206419553025070535e+00,   6.241910687993510898e+00,   6.277948994653268500e+00,   6.314506576415172212e+00,   6.351547012478738985e+00,   6.389021137404165884e+00,   6.426861896673503161e+00,   6.464978958056479819e+00,   6.504694496208781374e+00,   6.544037168539336591e+00,   6.583752928123571380e+00,   6.623811534068530626e+00,   6.664179960561880556e+00,   6.704822055852474705e+00,   6.745698201744950495e+00,   6.786764919899844095e+00,   6.828043717381321542e+00,   6.869365318139093013e+00,   6.910719238507958551e+00,   6.952037858665799597e+00,   6.993245077533855714e+00,   7.034255147707810352e+00,   7.074971419494193725e+00,   7.115285022268164283e+00,   7.155073534291830128e+00,   7.194199725165777437e+00,   7.232510501176409257e+00,   7.269836245797819174e+00,   7.305990825723476689e+00,   7.340772026583223919e+00,   7.373965674965366368e+00,   7.405351041047953942e+00,   7.434062990442044772e+00,   7.462360981970055818e+00,   7.486446251004848840e+00,   7.508475832953098283e+00,   7.527779044102110184e+00,   7.544319378922800468e+00,   7.558149908137166584e+00,   7.569423591388646955e+00,   7.578394670247766030e+00,   7.585409754884379296e+00,   7.590889569652016000e+00,   7.595158899536130548e+00,   7.598684639264574159e+00,   7.601846751042272921e+00,   7.605409204836757198e+00,   7.609683526795326003e+00,   7.615097917943345784e+00,   7.622056460962221891e+00,   7.630941224226593711e+00,   7.642118140050428110e+00,   7.655946258624195977e+00,   7.672792419869115754e+00,   7.693051403211587314e+00,   7.717170958295668015e+00,   7.745683200511986222e+00,   7.779245922782116018e+00,   7.818504147475787036e+00
