3.267161571729999825e-02,   3.267171551382266198e-02,   3.267310454560531929e-02,   3.267540707850772469e-02,   3.267860438223437608e-02,   3.268267033356696966e-02,   3.268757151458584476e-02,   3.269326733757858816e-02,   3.269971019562732673e-02,   3.270684563767042863e-02,   3.271461256665236794e-02,   3.272294345921132608e-02,   3.273935361566779334e-02,   3.278624865906647201e-02,   3.280338467618813120e-02,   3.282135502516495690e-02,   3.284007205957690384e-02,   3.285944329706720624e-02,   3.287922997950663839e-02,   3.289905603741643397e-02,   3.291913253394194300e-02,   3.293934172350756334e-02,   3.295956244179719385e-02,   3.297967036734283930e-02,   3.299953827196842188e-02,   3.301903625872812387e-02,   3.303803198618499720e-02,   3.305639087807717841e-02,   3.307397631761327395e-02,   3.309064982582334696e-02,   3.310627122356511048e-02,   3.312069877694549802e-02,   3.313378932606524802e-02,   3.314539839712801750e-02,   3.315538029807544446e-02,   3.316358819801769331e-02,   3.316987419082402522e-02,   3.317408934332317233e-02,   3.317608372863829064e-02,   3.317570644524815704e-02,   3.317280562243144632e-02,   3.316722841280654588e-02,   3.315882288047455884e-02,   3.314743137135121864e-02,   3.313289914765318173e-02,   3.311506922523004687e-02,   3.309378345458271337e-02,   3.306888245633301388e-02,   3.304020555096429806e-02,   3.300759068428126691e-02,   3.297087433644564636e-02,   3.292989131756680898e-02,   3.288447468129272744e-02,   3.283445558085564681e-02,   3.276773400526089564e-02,   3.269039445123431142e-02,   3.260404124706288431e-02,   3.250788727129123173e-02,   3.240106309521011141e-02,   3.228260908541311786e-02,   3.215146806099392768e-02,   3.200647934434887321e-02,   3.184637546216056991e-02,   3.166978330728594665e-02,   3.147523227011093938e-02,   3.126117265420911423e-02,   3.102600848019552299e-02,   3.076814929819316272e-02,   3.048608533227813860e-02,   3.017636843759927828e-02,   2.984433280479857620e-02,   2.948302474691294472e-02,   2.909460120091343291e-02,   2.867983480337956553e-02,   2.824032115077349664e-02,   2.777847674017223586e-02,   2.729743849068237693e-02,   2.680084607296576507e-02,   2.629187094317240667e-02,   2.577470577070217761e-02,   2.525263087769188605e-02,   2.472968941902196904e-02,   2.420836831645119952e-02,   2.369101268042978978e-02,   2.317948362159659437e-02,   2.267519035765241248e-02,   2.217914462261784750e-02,   2.169203980268831836e-02,   2.121434029164917176e-02,   2.074637132281144727e-02,   2.028841878053257511e-02,   1.984085165642524365e-02,   1.940428036240671519e-02,   1.897978027975753823e-02,   1.856923844762443584e-02,   1.817592471703665183e-02,   1.780547523164334456e-02,   1.746767015022270692e-02,   1.717979379318428784e-02,   1.697458326156931277e-02
3.267161571729999825e-02,   3.265812051068107263e-02,   3.266036865413982082e-02,   3.266466499951714564e-02,   3.267200360758500816e-02,   3.268047810883863147e-02,   3.269118608502197265e-02,   3.270346368810317372e-02,   3.270723960355543386e-02,   3.271448046569946921e-02,   3.272210066301869946e-02,   3.273019464785560662e-02,   3.273872576961379260e-02,   3.275018296216289371e-02,   3.276080760345729398e-02,   3.277174243545894622e-02,   3.280966553676927661e-02,   3.282778295120226952e-02,   3.284642379916933447e-02,   3.286548460885733991e-02,   3.288485910119277184e-02,   3.290443814290665292e-02,   3.292410971361085098e-02,   3.294375887247493612e-02,   3.296326770660221867e-02,   3.298251524599236928e-02,   3.300137733438213150e-02,   3.301972645065812118e-02,   3.303743148191538859e-02,   3.305435745630401490e-02,   3.307036525223204515e-02,   3.308531130807333687e-02,   3.309904736369330414e-02,   3.311142026733911864e-02,   3.312227187615943147e-02,   3.313143905604391121e-02,   3.313875315632011653e-02,   3.314404204323107700e-02,   3.314712787640264335e-02,   3.314781300266660818e-02,   3.314587822993324967e-02,   3.314107087178435468e-02,   3.313308606791021127e-02,   3.312153898239834915e-02,   3.310592597757132383e-02,   3.308949077606645334e-02,   3.306707585312681358e-02,   3.304024492666807200e-02,   3.300865179275674216e-02,   3.297191910265070275e-02,   3.292963423432447578e-02,   3.288134520229263336e-02,   3.282655693354789156e-02,   3.276504162574366691e-02,   3.269572338680472312e-02,   3.261815062444511221e-02,   3.253160089457462351e-02,   3.243527490605390556e-02,   3.232828835423849634e-02,   3.220966382747143114e-02,   3.207832338304110464e-02,   3.193308271360409401e-02,   3.177264827686106241e-02,   3.159561935568654806e-02,   3.140049775470387522e-02,   3.118570866995890034e-02,   3.094963704547812680e-02,   3.069068412999264445e-02,   3.040544805811928875e-02,   3.011867272785920258e-02,   2.976262495396047106e-02,   2.939969683906294012e-02,   2.900965600120207835e-02,   2.859336734482427825e-02,   2.815252717090620943e-02,   2.768964735792369541e-02,   2.720793956296204200e-02,   2.671111313830858147e-02,   2.620245502852200717e-02,   2.568567827814116286e-02,   2.516401854173018135e-02,   2.464187877026081941e-02,   2.412148312461185121e-02,   2.360513592555564533e-02,   2.309467247550208574e-02,   2.259149104153164098e-02,   2.209660135631726433e-02,   2.161069496058256462e-02,   2.113423569864068471e-02,   2.066755698013375900e-02,   2.021096592086887161e-02,   1.976486663734688606e-02,   1.932992012803710219e-02,   1.890727341557919133e-02,   1.849891768768256728e-02,   1.810827922592327804e-02,   1.774123592107136604e-02,   1.740794780733958061e-02,   1.712628484270048781e-02,   1.693131041424412314e-02
3.267161571729999825e-02,   3.264986785848448397e-02,   3.265128167889123911e-02,   3.265756204180123717e-02,   3.267239860561409193e-02,   3.267652395862378351e-02,   3.268595570593355731e-02,   3.270559684636174108e-02,   3.270440217282181983e-02,   3.271209790654146937e-02,   3.271983947596997233e-02,   3.272798228955853955e-02,   3.273415503561596246e-02,   3.274441637758939566e-02,   3.275506252178328470e-02,   3.276601229900872464e-02,   3.277717689387395217e-02,   3.278846137524193960e-02,   3.282634608576244506e-02,   3.284519606347392762e-02,   3.286440328949599698e-02,   3.288385433173649647e-02,   3.290343313682920351e-02,   3.292302128091852131e-02,   3.294249791920453307e-02,   3.296173962898073934e-02,   3.298062019599283523e-02,   3.299901035728342730e-02,   3.301677750759412361e-02,   3.303378537948073457e-02,   3.304989371369538437e-02,   3.306495794499971635e-02,   3.307882893419025055e-02,   3.309135277980563422e-02,   3.310237073526626356e-02,   3.311171923233357378e-02,   3.311922890413277615e-02,   3.312472881276209286e-02,   3.312804030844327535e-02,   3.312896527561150911e-02,   3.312728343921041846e-02,   3.312273980742913571e-02,   3.311502511780815838e-02,   3.310374691182824819e-02,   3.308838953692831708e-02,   3.307234443279515046e-02,   3.305026508541836910e-02,   3.302378012251112188e-02,   3.299254231096750145e-02,   3.295617313453072517e-02,   3.291425872975053957e-02,   3.286634591531365640e-02,   3.281193859237462734e-02,   3.275082667464289388e-02,   3.268190042667830364e-02,   3.260472052506180329e-02,   3.251856269612360406e-02,   3.242262567576646715e-02,   3.231602305207113834e-02,   3.219777519306652597e-02,   3.206680185851068510e-02,   3.192191642184265266e-02,   3.176182308332331505e-02,   3.158511904618228200e-02,   3.139030437091493153e-02,   3.117580304769541552e-02,   3.093999904299673046e-02,   3.068129568337006965e-02,   3.039609313116763828e-02,   3.011420541151707542e-02,   2.975389399897634610e-02,   2.939116640701227787e-02,   2.900132491882383493e-02,   2.858523968327025128e-02,   2.814461153512216526e-02,   2.768195542650998126e-02,   2.720048409444428619e-02,   2.670390582005346611e-02,   2.619551085347730443e-02,   2.567897830423027453e-02,   2.515753819010363088e-02,   2.463562491335841154e-02,   2.411544323126641950e-02,   2.359929711035533770e-02,   2.308902270901427509e-02,   2.258602005214284392e-02,   2.209130116747519412e-02,   2.160555974462755741e-02,   2.112926137460484008e-02,   2.066274112827148901e-02,   2.020630798941459166e-02,   1.976036816897363407e-02,   1.932558491418099461e-02,   1.890310767256632093e-02,   1.849493044575482165e-02,   1.810448323274675003e-02,   1.773764970196679489e-02,   1.740460050038160691e-02,   1.712322795853218893e-02,   1.692866189792283788e-02
3.267161571729999825e-02,   3.263496724865528470e-02,   3.264563594646950617e-02,   3.265053256253008795e-02,   3.266425731177820951e-02,   3.267257663987280930e-02,   3.268197957507992107e-02,   3.270498699386719527e-02,   3.270096335115944136e-02,   3.270938866497808545e-02,   3.271728808017839579e-02,   3.271825519560309786e-02,   3.272808725217551951e-02,   3.273836385580643216e-02,   3.274901906118599798e-02,   3.275997398642837427e-02,   3.277114114110339649e-02,   3.278242643734395612e-02,   3.279373032279580408e-02,   3.280494852303846715e-02,   3.284442585380032559e-02,   3.286364708852057559e-02,   3.288303396569539072e-02,   3.290246868994813056e-02,   3.292182861898573787e-02,   3.294098792209119303e-02,   3.295981794554829480e-02,   3.297818714200551754e-02,   3.299596082585640883e-02,   3.301300085377918692e-02,   3.302916528210776692e-02,   3.304430804127349991e-02,   3.305827866495843204e-02,   3.307092210971038226e-02,   3.308207868974457483e-02,   3.309158412306312247e-02,   3.309926802905743815e-02,   3.310496066493951589e-02,   3.310848224749338847e-02,   3.310963396242594392e-02,   3.310819414375678477e-02,   3.310390505368057679e-02,   3.309645238848062110e-02,   3.308543518246813420e-02,   3.307032466186488745e-02,   3.305468045871661625e-02,   3.303293511285274042e-02,   3.300679592658546657e-02,   3.297591451364744602e-02,   3.293991107948861241e-02,   3.289837042867291977e-02,   3.285083811567688500e-02,   3.279681695672405362e-02,   3.273611424660315128e-02,   3.266758642274252000e-02,   3.259080633014580647e-02,   3.250504776384842420e-02,   3.240950738644911983e-02,   3.230329658143765020e-02,   3.218543340296876193e-02,   3.205483522472437480e-02,   3.191031302080447191e-02,   3.175056866447074216e-02,   3.157419722485835939e-02,   3.137969698337805813e-02,   3.116549071413722907e-02,   3.092996063440919818e-02,   3.067151464135480649e-02,   3.038630813685657545e-02,   3.008615365520358326e-02,   2.974479142267729553e-02,   2.938227214123659628e-02,   2.899263858090628601e-02,   2.857676629504748295e-02,   2.813636072059026369e-02,   2.767393984851999542e-02,   2.719271735830542172e-02,   2.669640024937966830e-02,   2.618828030147691069e-02,   2.567200453409025293e-02,   2.515079585314190097e-02,   2.462912091222001568e-02,   2.410916447040702126e-02,   2.359323007739863587e-02,   2.308315472408780863e-02,   2.258034020621495913e-02,   2.208580090745806621e-02,   2.160023276920325017e-02,   2.112410323674602727e-02,   2.065774914357641420e-02,   2.020148145257167141e-02,   1.975570860322114347e-02,   1.932109624745360910e-02,   1.889879644382593676e-02,   1.849080624353715771e-02,   1.810055967879265273e-02,   1.773394663741446192e-02,   1.740114901302809020e-02,   1.712008227782567393e-02,   1.692594411860004824e-02
3.267161571729999825e-02,   3.262581667282238307e-02,   3.263176207322764089e-02,   3.264484458771691605e-02,   3.266017791924311076e-02,   3.266839214309263939e-02,   3.267774663988302908e-02,   3.266185012563717349e-02,   3.268375328104178995e-02,   3.267072890159492676e-02,   3.267827806938230356e-02,   3.268744438069380587e-02,   3.269815033329194487e-02,   3.273155590354500516e-02,   3.274214850105232333e-02,   3.275304181619591998e-02,   3.276415046615455129e-02,   3.277538216943363253e-02,   3.278663906098625708e-02,   3.279781851220646416e-02,   3.280881371136779717e-02,   3.281951411427653370e-02,   3.286118460430572513e-02,   3.288034583486295487e-02,   3.289946730674595671e-02,   3.291843297091357617e-02,   3.293711761836285584e-02,   3.295539091520346270e-02,   3.297311861468871924e-02,   3.299016281446350701e-02,   3.300638186248104622e-02,   3.302163014694222548e-02,   3.303575788494741289e-02,   3.304861097749074716e-02,   3.306003096969109545e-02,   3.306985511754632207e-02,   3.307791462181181724e-02,   3.308404224550232087e-02,   3.308806187223758272e-02,   3.308977861102638945e-02,   3.308897579671631062e-02,   3.308540220024591000e-02,   3.307875219341874923e-02,   3.306863663136652698e-02,   3.305454306482920324e-02,   3.303975934672180592e-02,   3.301915175417105552e-02,   3.299425483467273434e-02,   3.296472804758771719e-02,   3.293020049726727572e-02,   3.289026709288946776e-02,   3.284448483719411976e-02,   3.279236944448772617e-02,   3.273373282602900364e-02,   3.266746429362959309e-02,   3.259314836320480191e-02,   3.251007999702300311e-02,   3.241747971387007321e-02,   3.231448563825996267e-02,   3.220014556052212817e-02,   3.207340954205355199e-02,   3.193312390034638154e-02,   3.177802781604912447e-02,   3.160675435669728361e-02,   3.141783839228239755e-02,   3.120973467142798899e-02,   3.098084860970528459e-02,   3.072959242188026338e-02,   3.045299151691986672e-02,   3.016278624619185209e-02,   2.982744243233372700e-02,   2.947383501985691504e-02,   2.909321719659439462e-02,   2.868624526185745843e-02,   2.825438086893644965e-02,   2.779989908894269987e-02,   2.732580032961197045e-02,   2.683563237554221007e-02,   2.633294434512277460e-02,   2.582087252411562062e-02,   2.530284575668374086e-02,   2.478341870158213764e-02,   2.426488496748270551e-02,   2.374966407165867224e-02,   2.323971569938084250e-02,   2.273655969055969617e-02,   2.224131828228561106e-02,   2.175477548572064476e-02,   2.127745939733349453e-02,   2.080973684509494770e-02,   2.035191332235775433e-02,   1.990434635798161295e-02,   1.946758732259872351e-02,   1.904257757360524467e-02,   1.863094715880705271e-02,   1.823549927152532182e-02,   1.786103032778345659e-02,   1.751577959455982714e-02,   1.721411418392770551e-02,   1.698346813962956642e-02
3.267161571729999825e-02,   3.261786154741637411e-02,   3.262295051308809063e-02,   3.263394679423227418e-02,   3.265640178807913130e-02,   3.266377232688093962e-02,   3.267298387335548088e-02,   3.265431729531869526e-02,   3.265783733157628932e-02,   3.266149995066319062e-02,   3.266758064724915867e-02,   3.267521531249156785e-02,   3.268440553674571702e-02,   3.269507000118003492e-02,   3.270709873092378372e-02,   3.272036991433901337e-02,   3.275554309063294367e-02,   3.276661609009878101e-02,   3.277773441398381532e-02,   3.278879970626855794e-02,   3.279970953884040613e-02,   3.281035785961963769e-02,   3.282063535592313203e-02,   3.285476813180174954e-02,   3.287359005384708766e-02,   3.289224546442879454e-02,   3.291066561309154148e-02,   3.292874361468021288e-02,   3.294635717793375357e-02,   3.296337602581478343e-02,   3.297966447322691480e-02,   3.299508232384684020e-02,   3.300948515532376587e-02,   3.302272440707432893e-02,   3.303464744983537066e-02,   3.304509770618224013e-02,   3.305391389503296862e-02,   3.306093171133189096e-02,   3.306598882377611431e-02,   3.306890274505284305e-02,   3.306947341444850530e-02,   3.306747281733971033e-02,   3.306262870453019476e-02,   3.305460034564476623e-02,   3.304294467979931177e-02,   3.302707313196237560e-02,   3.301197610036867708e-02,   3.299000369891762208e-02,   3.296370468338716969e-02,   3.293273595585059083e-02,   3.289672372439182008e-02,   3.285525998815461840e-02,   3.280789927182829052e-02,   3.275415558159456425e-02,   3.269391072197892767e-02,   3.262592203648996547e-02,   3.254982749272274101e-02,   3.246491896996699794e-02,   3.237041446650393978e-02,   3.226545056706519449e-02,   3.214907507636721729e-02,   3.202024039831324886e-02,   3.187779854547629493e-02,   3.172049907567740801e-02,   3.154699179378227247e-02,   3.135583671515961707e-02,   3.114552451434461633e-02,   3.091450703861812685e-02,   3.066127135280979563e-02,   3.038176603539097936e-02,   3.008753916958155708e-02,   2.975492335935968000e-02,   2.940086272642445861e-02,   2.902046593391320595e-02,   2.861449692629151886e-02,   2.818449496197297094e-02,   2.773276815977714083e-02,   2.726229673876958901e-02,   2.677655542420239246e-02,   2.627888316075948152e-02,   2.577239700258183649e-02,   2.526031888979047429e-02,   2.474710484308689090e-02,   2.423489596921430886e-02,   2.372600602652471732e-02,   2.322231101438519338e-02,   2.272526907346322789e-02,   2.223596046470892665e-02,   2.175514332307022097e-02,   2.128333096999233606e-02,   2.082088133523076617e-02,   2.036809145900521367e-02,   1.992530400598196971e-02,   1.949303945387868484e-02,   1.907217734968626871e-02,   1.866422985675715226e-02,   1.827178154504791735e-02,   1.789922696711841038e-02,   1.755406037916364473e-02,   1.724919688252113392e-02
3.267161571729999825e-02,   3.259783233961889570e-02,   3.261372888138027587e-02,   3.262425038754425410e-02,   3.264475738116488085e-02,   3.265898906265954360e-02,   3.265604195453717523e-02,   3.266135741213636173e-02,   3.265292611196637940e-02,   3.265303014153494304e-02,   3.265782921968717056e-02,   3.266401833839453067e-02,   3.267171794852274935e-02,   3.268089673251405730e-02,   3.269147534604220640e-02,   3.270335117658591806e-02,   3.271640962337014902e-02,   3.273053192654051813e-02,   3.276832202595569149e-02,   3.277924912675905106e-02,   3.279005214387661904e-02,   3.280062970980994475e-02,   3.281087733826918568e-02,   3.282068771377077282e-02,   3.282995094428835942e-02,   3.286515074944026255e-02,   3.288341970255726637e-02,   3.290130542230682020e-02,   3.291876399608636289e-02,   3.293569965033335545e-02,   3.295199461985059280e-02,   3.296752000154776208e-02,   3.298213991423371017e-02,   3.299571322525106376e-02,   3.300809436181497553e-02,   3.301913378686832656e-02,   3.302867834815915310e-02,   3.303656780891330025e-02,   3.304265114918995827e-02,   3.304675965813732436e-02,   3.304870928949445869e-02,   3.304829409690946546e-02,   3.304527330619191211e-02,   3.303935176806845758e-02,   3.303015208650011275e-02,   3.301717783274542989e-02,   3.299977030582407905e-02,   3.298489441367582348e-02,   3.296193161316311737e-02,   3.293464495232891615e-02,   3.290269252472106942e-02,   3.286570203084290126e-02,   3.282326764833252974e-02,   3.277494715063536401e-02,   3.272025902242239187e-02,   3.265915190779462851e-02,   3.259027231379819228e-02,   3.251331542609600667e-02,   3.242757989572211952e-02,   3.233229226933172218e-02,   3.222659994618597840e-02,   3.210956441076866230e-02,   3.198015533297538654e-02,   3.183724642323156745e-02,   3.167961432855031373e-02,   3.150594236622862587e-02,   3.131483150239486313e-02,   3.110482163577708153e-02,   3.087442127207005657e-02,   3.062218810842468400e-02,   3.034280355132487617e-02,   3.005147020594876525e-02,   2.972185543319942266e-02,   2.937103300674930029e-02,   2.899457450251816115e-02,   2.859325402647178854e-02,   2.816858232944644685e-02,   2.772279730414251367e-02,   2.725877099699391265e-02,   2.677984241288796502e-02,   2.628924699633036766e-02,   2.578989568991212414e-02,   2.528489447719771063e-02,   2.477862577261505383e-02,   2.427313623825931577e-02,   2.377068367521537051e-02,   2.327311223183685385e-02,   2.278186704934730480e-02,   2.229803044472361551e-02,   2.182237127209383717e-02,   2.135541440062281929e-02,   2.089752359353090963e-02,   2.044898942329272801e-02,   2.001012645514708976e-02,   1.958139125011422801e-02,   1.916354029887856053e-02,   1.875786318425583590e-02,   1.836655119094610100e-02,   1.799330586348445171e-02,   1.764385701069958248e-02
3.267161571729999825e-02,   3.254452571937947042e-02,   3.258999331388956477e-02,   3.255047528935282874e-02,   3.263815469927494606e-02,   3.265404826580012992e-02,   3.265091012131136200e-02,   3.265541762957853422e-02,   3.271287030804390095e-02,   3.264500692968027445e-02,   3.264879266728953899e-02,   3.265366583491605135e-02,   3.265994810721849217e-02,   3.266767007451872040e-02,   3.267679027140633907e-02,   3.268723269270219084e-02,   3.269890138052187339e-02,   3.271168866234713118e-02,   3.272548122116101382e-02,   3.274016762347323889e-02,   3.275565841534925499e-02,   3.279041624165610069e-02,   3.280061544036783766e-02,   3.281042485105655632e-02,   3.281973974149014761e-02,   3.282845313913492630e-02,   3.283645601486193805e-02,   3.287289796963743099e-02,   3.289037364133289010e-02,   3.290726052247179567e-02,   3.292353694810055270e-02,   3.293911842814261498e-02,   3.295389251424767074e-02,   3.296773274258046199e-02,   3.298050438806533757e-02,   3.299206707336733296e-02,   3.300227610866812017e-02,   3.301098006078241609e-02,   3.301803270486245584e-02,   3.302328168402161868e-02,   3.302655779500655864e-02,   3.302767505270317455e-02,   3.302642071389547823e-02,   3.302253994497694051e-02,   3.301571351611461147e-02,   3.300552746278781480e-02,   3.299143552701538917e-02,   3.297271928396328100e-02,   3.295852791964976047e-02,   3.293490223575064324e-02,   3.290698884764453602e-02,   3.287445019711296434e-02,   3.283691913485190655e-02,   3.279399616193500594e-02,   3.274524682680199361e-02,   3.269057510190361004e-02,   3.262886200791068753e-02,   3.255979542097987151e-02,   3.248275152599738869e-02,   3.239704355904934885e-02,   3.230191531125955334e-02,   3.219653459847217347e-02,   3.207998706970711239e-02,   3.195127093204756796e-02,   3.180929344523209662e-02,   3.165287041106480681e-02,   3.148073035017864146e-02,   3.129152561044550723e-02,   3.108385300560643702e-02,   3.085628255048200597e-02,   3.060743720672483986e-02,   3.033134406535194227e-02,   3.004633449873267068e-02,   2.972116866683603698e-02,   2.937645211112546381e-02,   2.900680070701810304e-02,   2.861292677890254349e-02,   2.819623630298178502e-02,   2.775882429004208896e-02,   2.730339374356249155e-02,   2.683310515660706358e-02,   2.635117866317226998e-02,   2.586017002097994871e-02,   2.536314180859485304e-02,   2.486441538025605663e-02,   2.436598662581994368e-02,   2.387009162188732936e-02,   2.337857949519295958e-02,   2.289291741329919569e-02,   2.241422202124434410e-02,   2.194330130318677269e-02,   2.148071413169807056e-02,   2.102684517515061857e-02,   2.058198585556793303e-02,   2.014642163633641875e-02,   1.972053457511411395e-02,   1.930493569433738496e-02,   1.890065377416345893e-02,   1.850942643114732167e-02,   1.813339986130524037e-02
3.267161571729999825e-02,   3.256723139295236019e-02,   3.258575154247230626e-02,   3.253652676713612857e-02,   3.253368580671510413e-02,   3.264895829921669185e-02,   3.264615948026559911e-02,   3.264959842406726237e-02,   3.264010135274720420e-02,   3.263705941535476052e-02,   3.264027446962131790e-02,   3.264399594290187667e-02,   3.264896884427269386e-02,   3.265530215484618165e-02,   3.266299747480765070e-02,   3.267200983543380038e-02,   3.268226689471612906e-02,   3.269367876267844503e-02,   3.270614431842206599e-02,   3.271955606072242395e-02,   3.273380543414105420e-02,   3.274879358501957272e-02,   3.276446680780663312e-02,   3.279972188121827587e-02,   3.280906862264098417e-02,   3.281787191783602092e-02,   3.282602808176358217e-02,   3.283343163468002007e-02,   3.283997543618412396e-02,   3.287784007904051564e-02,   3.289430667010433129e-02,   3.290999415249838689e-02,   3.292490030029755765e-02,   3.293895119543467642e-02,   3.295204007115978828e-02,   3.296404392556921692e-02,   3.297483069732300154e-02,   3.298426198814287391e-02,   3.299219194585065185e-02,   3.299848719358709076e-02,   3.300299218795681166e-02,   3.300553856325716406e-02,   3.300593765952315739e-02,   3.300396877776610310e-02,   3.299936174093846819e-02,   3.299177254220069661e-02,   3.298075191669126716e-02,   3.296570926511096372e-02,   3.295286443489713751e-02,   3.293276453261047287e-02,   3.290874387234198756e-02,   3.288049748001972694e-02,   3.284769455672656435e-02,   3.280997585630041763e-02,   3.276695124204381110e-02,   3.271819726316731181e-02,   3.266366797683751405e-02,   3.260218627012026471e-02,   3.253348726789332540e-02,   3.245696454518961355e-02,   3.237195148841908593e-02,   3.227771526022051723e-02,   3.217345077309927137e-02,   3.205827502779512450e-02,   3.193122235999303754e-02,   3.179124139112329134e-02,   3.163719481542804496e-02,   3.116663999802331969e-02,   3.128195746259516269e-02,   3.107813251462381368e-02,   3.085502643168292619e-02,   3.061131879387403096e-02,   3.034130271781593224e-02,   3.006206200965814285e-02,   2.974494607974006999e-02,   2.940839661305772942e-02,   2.904761205924192430e-02,   2.866319682182573436e-02,   2.825640340106887888e-02,   2.861483040872406236e-02,   2.738389167186502590e-02,   2.692361906439376049e-02,   2.645155447522598569e-02,   2.596986159672170363e-02,   2.548154977073208496e-02,   2.499089242910150499e-02,   2.449986541459379247e-02,   2.401070343108852381e-02,   2.352528326314245327e-02,   2.304511718725115940e-02,   2.257137807257911938e-02,   2.210493421503355316e-02,   2.164639801242814951e-02,   2.119619117190188820e-02,   2.075461850180587361e-02,   2.032194618263935548e-02,   1.989849007783263402e-02,   1.948472481298118078e-02,   1.908143236516407146e-02,   1.868906057301606555e-02
3.267161571729999825e-02,   3.256050353565992372e-02,   3.255387363151797386e-02,   3.251868731175890093e-02,   3.249351375660555069e-02,   3.264372689610210015e-02,   3.265210584891715950e-02,   3.264404155630089288e-02,   3.263035839337738442e-02,   3.263305374700063710e-02,   3.263208573683203800e-02,   3.263485704287055061e-02,   3.263865366112702476e-02,   3.264369524816763263e-02,   3.265003171003080101e-02,   3.265765182978953157e-02,   3.266650975946146923e-02,   3.267653684969570871e-02,   3.268764879938751422e-02,   3.269975065213784338e-02,   3.271274074579835767e-02,   3.272651472486273749e-02,   3.274097206763641049e-02,   3.275603309428023330e-02,   3.277169666805689052e-02,   3.280687852289563416e-02,   3.281516304942173889e-02,   3.282276239022009767e-02,   3.282957479926731231e-02,   3.283549707303380638e-02,   3.284042464550128437e-02,   3.287990120302546060e-02,   3.289516150914374715e-02,   3.290947141616144128e-02,   3.292284563727596036e-02,   3.293521955778860866e-02,   3.294649212708895825e-02,   3.295654466729523724e-02,   3.296524339803996728e-02,   3.297246455838512280e-02,   3.297807074308592434e-02,   3.298190936774310356e-02,   3.298381226910182540e-02,   3.298358697953777952e-02,   3.298100338196766068e-02,   3.297577458838082953e-02,   3.296753140677251281e-02,   3.295579130972726978e-02,   3.293992601628132483e-02,   3.292779593731991888e-02,   3.290743639164810108e-02,   3.288322932697790302e-02,   3.285487717329049762e-02,   3.282205757631220105e-02,   3.278442107695294511e-02,   3.274158891541296273e-02,   3.269315071343231044e-02,   3.263910582181726167e-02,   3.257823290052744986e-02,   3.251031265215841709e-02,   3.243475927699511485e-02,   3.235092985059409565e-02,   3.225811874223218079e-02,   3.215555206746509992e-02,   3.204238250458332077e-02,   3.191768497344604077e-02,   3.178045390277961513e-02,   3.162960310923342011e-02,   3.146396968377335179e-02,   3.128232371120647642e-02,   3.108338262950434763e-02,   3.086584911243272361e-02,   3.062845807654976729e-02,   3.036635821455790571e-02,   3.009258175821054315e-02,   2.978586627206533319e-02,   2.945885061814839181e-02,   2.910830324536095581e-02,   2.873469622130624471e-02,   2.833910240113390530e-02,   2.792321117452979326e-02,   2.748928249311550706e-02,   2.704003921004193012e-02,   2.657851292607823351e-02,   2.610712186904198817e-02,   2.562885263310498221e-02,   2.514605336314416906e-02,   2.466278278936408913e-02,   2.418059032093413177e-02,   2.370138991436933698e-02,   2.322675230159557819e-02,   2.275791967246866554e-02,   2.229583476586807084e-02,   2.184117939911863968e-02,   2.139442843454601034e-02,   2.095591555897312330e-02,   2.052590385749683555e-02,   2.010466234710283143e-02,   1.969255603232654417e-02,   1.928929568633252004e-02
