2.962987790827175533e-02,   2.963054807552654296e-02,   2.963255522241286036e-02,   2.963588914728277832e-02,   2.964053291054671510e-02,   2.964646287709023567e-02,   2.965364879581594559e-02,   2.966205390082451293e-02,   2.967163503343971456e-02,   2.968234278412820379e-02,   2.969412165322187977e-02,   2.970691022922400393e-02,   2.972058020073171242e-02,   2.973515786109193898e-02,   2.975052682101023832e-02,   2.976660148215074658e-02,   2.978329436090672300e-02,   2.980051359123929433e-02,   2.981816321666993022e-02,   2.983614346228596198e-02,   2.985435083060297354e-02,   2.987267853819587995e-02,   2.989101670118491857e-02,   2.990925257247030108e-02,   2.992727076885957557e-02,   2.994495348685387304e-02,   2.996218070604609457e-02,   2.997883037926713651e-02,   2.999477860879231142e-02,   3.000989980808780461e-02,   3.002406684873403300e-02,   3.003715119230843458e-02,   3.004902300714387339e-02,   3.005955127000037655e-02,   3.006860385279652367e-02,   3.007604759464499802e-02,   3.008174835952285089e-02,   3.008557107998440297e-02,   3.008737978739270402e-02,   3.008703762920612174e-02,   3.008440687391577065e-02,   3.007934890427984426e-02,   3.007172592967994468e-02,   3.006139497367715102e-02,   3.004821570462494484e-02,   3.003204575364723170e-02,   3.001274169501354921e-02,   2.999015898761649146e-02,   2.996415191125350458e-02,   2.993457349902637135e-02,   2.990127545484574587e-02,   2.986410796805233012e-02,   2.982291963505253815e-02,   2.977755732876636099e-02,   2.972787278683302128e-02,   2.967370929851512878e-02,   2.961491684104049227e-02,   2.955134388357713582e-02,   2.948284074924148804e-02,   2.940926098013712728e-02,   2.933046317505593262e-02,   2.924631342960105906e-02,   2.915668853091021168e-02,   2.906148007558906690e-02,   2.896059968024165474e-02,   2.885398542326087640e-02,   2.874160957089761173e-02,   2.862348746961980786e-02,   2.849968720007607648e-02,   2.837037314041000388e-02,   2.823564425154506674e-02,   2.809587930476702827e-02,   2.795139579415045761e-02,   2.780261145169967557e-02,   2.764999263358854098e-02,   2.749402863527580440e-02,   2.733520139245255998e-02,   2.717395730448549790e-02,   2.701071915547102742e-02,   2.684578245081241030e-02,   2.667938604213865653e-02,   2.651160917562199806e-02,   2.634249707668507787e-02,   2.617198498161718567e-02,   2.599992177138391036e-02,   2.582607337708865691e-02,   2.565012264500609110e-02,   2.547166303989266412e-02,   2.529018535910382628e-02,   2.510505646488438852e-02,   2.491548671053035735e-02,   2.472048103076133693e-02,   2.451876624181762235e-02,   2.430868119453855405e-02,   2.408800547538571257e-02,   2.385368216261022495e-02,   2.360134806190764337e-02,   2.332448786282039985e-02,   2.301278454701341167e-02,   2.264847471884334773e-02
1.481493895413587891e+00,   1.481526873976334535e+00,   1.481626803869835030e+00,   1.481792860732109585e+00,   1.482024301068841199e+00,   1.482320027544884899e+00,   1.482678767060598757e+00,   1.483098618645865674e+00,   1.483575898518124880e+00,   1.484109687214324236e+00,   1.484696893706807463e+00,   1.485334480767616094e+00,   1.486019117201009765e+00,   1.486741873136764536e+00,   1.487508381188175521e+00,   1.488310210222687724e+00,   1.489144298119649878e+00,   1.490003745525996459e+00,   1.490884817548473018e+00,   1.491782546956366140e+00,   1.492691785797192860e+00,   1.493607217819647781e+00,   1.494523370564675213e+00,   1.495434627045055365e+00,   1.496335236942577973e+00,   1.497219327260864263e+00,   1.498080912380775898e+00,   1.498913903473954479e+00,   1.499712117238136688e+00,   1.500469283925557118e+00,   1.501179054642832744e+00,   1.501835007907346808e+00,   1.502430655451379549e+00,   1.502959447271164706e+00,   1.503414775923929803e+00,   1.503789980081822408e+00,   1.504078347356818002e+00,   1.504273116422718992e+00,   1.504367478448653372e+00,   1.504354577896289458e+00,   1.504227512729479521e+00,   1.503979334067242268e+00,   1.503603045384643844e+00,   1.503091601418620638e+00,   1.502437907059157585e+00,   1.501634952472312046e+00,   1.500675354971283681e+00,   1.499551927170356125e+00,   1.498257355810472147e+00,   1.496784268113910521e+00,   1.495125230827500706e+00,   1.493272750405866267e+00,   1.491219275833870705e+00,   1.488957377509770419e+00,   1.486479228941612662e+00,   1.483777280334414472e+00,   1.480843911946502445e+00,   1.477671552875857719e+00,   1.474252732783197573e+00,   1.470580152435122523e+00,   1.466646778530452000e+00,   1.462445969419587932e+00,   1.457971639402251496e+00,   1.453218469991697903e+00,   1.448182176329912085e+00,   1.442859834971775390e+00,   1.437250274287006357e+00,   1.431354519222050703e+00,   1.425177496407407540e+00,   1.418704932166521271e+00,   1.412003076107292365e+00,   1.405032558582814506e+00,   1.397828516343502026e+00,   1.390411845469185836e+00,   1.382805676850394017e+00,   1.375034063908600501e+00,   1.367120478058301725e+00,   1.359086387489620185e+00,   1.350951911531215188e+00,   1.342732272443092345e+00,   1.334438972415612712e+00,   1.326074198374479929e+00,   1.317640511079125387e+00,   1.309134366208005273e+00,   1.300547938446898755e+00,   1.291869275988964505e+00,   1.283082295563783948e+00,   1.274166488084247373e+00,   1.265096232206279314e+00,   1.255839673883376140e+00,   1.246357050230362473e+00,   1.236598211848159323e+00,   1.226498949561989793e+00,   1.215975436779477725e+00,   1.204915557479918853e+00,   1.193164877930363410e+00,   1.180502906801848662e+00,   1.166600445256603447e+00,   1.150936731113910039e+00,   1.132613838960392583e+00
2.962987790827175782e+00,   2.963184262917440304e+00,   2.963252945590019394e+00,   2.963585123278485334e+00,   2.964043361444763214e+00,   2.964639299348125867e+00,   2.965356302434528413e+00,   2.966197538021538183e+00,   2.967151058932553376e+00,   2.968218609888895632e+00,   2.969392914707175368e+00,   2.970667957374580226e+00,   2.972027631139497306e+00,   2.973481634812011443e+00,   2.975014496978018119e+00,   2.976617999294212780e+00,   2.978283458742442935e+00,   2.980001753296025679e+00,   2.981765582771671586e+00,   2.983560988017074145e+00,   2.985379430180944649e+00,   2.987210277285659910e+00,   2.989042585129373819e+00,   2.990865120656089005e+00,   2.992666384338151797e+00,   2.994434631467797203e+00,   2.996157892256743338e+00,   2.997823990655839932e+00,   2.999420561821835918e+00,   3.000935068173222753e+00,   3.002354813991259253e+00,   3.003666958535516684e+00,   3.004858527655806189e+00,   3.005916423894304579e+00,   3.006827435083496258e+00,   3.007578241457421253e+00,   3.008155421302567856e+00,   3.008545455210979380e+00,   3.008734728934166824e+00,   3.008709534989885803e+00,   3.008456073084078586e+00,   3.007960449424754934e+00,   3.007208675142076792e+00,   3.006186664140957365e+00,   3.004880230968274279e+00,   3.003275340699344209e+00,   3.001357259798128396e+00,   2.999111608130135664e+00,   2.996523763967752885e+00,   2.993578986531704178e+00,   2.990262414025942839e+00,   2.986559064074322034e+00,   2.982453839672583928e+00,   2.977931896053963357e+00,   2.972977570794445246e+00,   2.967575775191827692e+00,   2.961711274729613486e+00,   2.955368932577438823e+00,   2.948533813080363775e+00,   2.941191322908800920e+00,   2.933327400793112272e+00,   2.924928769052941302e+00,   2.915983262267833886e+00,   2.906480249820572848e+00,   2.896411168602754049e+00,   2.885770178192919033e+00,   2.874554941413302256e+00,   2.862767509672334398e+00,   2.850418069288847445e+00,   2.837469358580692269e+00,   2.824077972849605711e+00,   2.810141699904141976e+00,   2.795738467149234907e+00,   2.780909996342279644e+00,   2.765702457612360110e+00,   2.750163849861901877e+00,   2.734341001134861227e+00,   2.718276738486381738e+00,   2.702011178333864727e+00,   2.685574862522756234e+00,   2.668990785482509231e+00,   2.652263102422258711e+00,   2.635397033669566902e+00,   2.618385496920414557e+00,   2.601212849784602543e+00,   2.583855195236501867e+00,   2.566280369920616700e+00,   2.548447358134842577e+00,   2.530304918972793971e+00,   2.511789339779930241e+00,   2.492821077327666668e+00,   2.473299797244188802e+00,   2.453097020955670615e+00,   2.432044998462415730e+00,   2.409919341671487469e+00,   2.386410924583133752e+00,   2.361078316445057279e+00,   2.333262291923152265e+00,   2.301919661325741551e+00,   2.265250735006243410e+00
4.444481686240763452e+00,   4.444576117431001450e+00,   4.445117140937483668e+00,   4.445376891792514940e+00,   4.446071070544284964e+00,   4.446957814779117335e+00,   4.448033077482402398e+00,   4.449295549827265717e+00,   4.450725258602336254e+00,   4.452326650700685562e+00,   4.454087956182190666e+00,   4.455987532207492663e+00,   4.458038440132193081e+00,   4.460219219184033079e+00,   4.462518281077370474e+00,   4.464923301999977667e+00,   4.467421261108271757e+00,   4.469998479081670695e+00,   4.472640656659940817e+00,   4.475332912939482988e+00,   4.478062930558974308e+00,   4.480809159790172025e+00,   4.483557612589536667e+00,   4.486291440763845451e+00,   4.488993396340452691e+00,   4.491645863741069000e+00,   4.494230890001863266e+00,   4.496730213024562772e+00,   4.499125287783328986e+00,   4.501397310411366703e+00,   4.503527240105082541e+00,   4.505495818800755004e+00,   4.507283588596449064e+00,   4.508870906909522525e+00,   4.510237959377648487e+00,   4.511364770529190160e+00,   4.512231212259092850e+00,   4.512817010224217995e+00,   4.513101748097691157e+00,   4.513064870002581941e+00,   4.512685681147634575e+00,   4.511943346811445821e+00,   4.510816890003608748e+00,   4.509285188312150972e+00,   4.507326970843835490e+00,   4.504921162240950849e+00,   4.502045710205294426e+00,   4.498679036575349954e+00,   4.494799216106620143e+00,   4.490384144979960190e+00,   4.485411537792355574e+00,   4.479858928354619074e+00,   4.473703679116407095e+00,   4.466923544849315419e+00,   4.459495017898341018e+00,   4.451395482103604806e+00,   4.442602093603310820e+00,   4.433092155133615542e+00,   4.422843271335963777e+00,   4.411833560587852254e+00,   4.400041939738853713e+00,   4.387448501550601065e+00,   4.374035007823630750e+00,   4.359785523236566540e+00,   4.344687214207824333e+00,   4.328731331050319042e+00,   4.311914379583677182e+00,   4.294239436640885366e+00,   4.275722382159553803e+00,   4.256353589759706679e+00,   4.236225505032703786e+00,   4.215328382164991616e+00,   4.193730964265522054e+00,   4.171495724669604499e+00,   4.148691776404529463e+00,   4.125390950686911751e+00,   4.101663312350723345e+00,   4.077572933872322558e+00,   4.053179815223685090e+00,   4.028529897012870897e+00,   4.003657664871510313e+00,   3.978569015185774216e+00,   3.953271930914548982e+00,   3.927755798816824573e+00,   3.901997168626343715e+00,   3.875960205669701786e+00,   3.849596670302652957e+00,   3.822845042741736421e+00,   3.795628464232862154e+00,   3.767851358892950753e+00,   3.739394385412980526e+00,   3.710106988186533172e+00,   3.679796357967787479e+00,   3.648210723085658636e+00,   3.615013265342465143e+00,   3.579739905238579212e+00,   3.541727820937242921e+00,   3.499986928564466915e+00,   3.452949942952415974e+00,   3.397911557249490677e+00
5.925975581654351565e+00,   5.926100289775873442e+00,   5.926498321747565967e+00,   5.927283249677605781e+00,   5.928077416463310101e+00,   5.929250623815930155e+00,   5.930673361224890527e+00,   5.932328444504913811e+00,   5.934226002093693886e+00,   5.936338556881805673e+00,   5.938667495152579079e+00,   5.941196672636785081e+00,   5.943912887792723865e+00,   5.946806542654525352e+00,   5.949852261304410028e+00,   5.953039078490009572e+00,   5.956349884743832312e+00,   5.959766703249727016e+00,   5.963270740236919387e+00,   5.966842435081193941e+00,   5.970461509778211884e+00,   5.974107017451808943e+00,   5.977761299065380562e+00,   5.981395087046938563e+00,   5.984988772046678562e+00,   5.988519179178931395e+00,   5.991962686336659516e+00,   5.995295262055774899e+00,   5.998492500293334473e+00,   6.001529652312339813e+00,   6.004381655679337015e+00,   6.007023160344574286e+00,   6.009428551778198013e+00,   6.011571971151773219e+00,   6.013427332574369011e+00,   6.014968337414555499e+00,   6.016168485748579542e+00,   6.017001085103535374e+00,   6.017439256355098465e+00,   6.017455937253663123e+00,   6.017023883600688627e+00,   6.016115668228381175e+00,   6.014703678207479420e+00,   6.012760110915063017e+00,   6.010256970081186090e+00,   6.007166443047243121e+00,   6.003459625727591842e+00,   5.999108076759467778e+00,   5.994082946788880761e+00,   5.988355153010306076e+00,   5.981895374619616845e+00,   5.974674052737458219e+00,   5.966661400542412785e+00,   5.957828075016824876e+00,   5.948143211723056822e+00,   5.937576979639265673e+00,   5.926099258380134849e+00,   5.913680085080035731e+00,   5.900289844313572729e+00,   5.885899527702486367e+00,   5.870481083540649792e+00,   5.854007881145423475e+00,   5.836455318883027488e+00,   5.817801607893135163e+00,   5.798028763620612480e+00,   5.777123831344520788e+00,   5.755080358550003439e+00,   5.731900076138680689e+00,   5.707598084919268011e+00,   5.682159326520473286e+00,   5.655716753935893237e+00,   5.628232737948869691e+00,   5.599801979761102722e+00,   5.570503595416995246e+00,   5.540426550790313875e+00,   5.509664893249727413e+00,   5.478312008956452317e+00,   5.446454906061888757e+00,   5.414172786784607894e+00,   5.381535891893075352e+00,   5.348593463613102728e+00,   5.315358775943577641e+00,   5.281847865667435471e+00,   5.248052246261232234e+00,   5.213946255313899769e+00,   5.179487841921701197e+00,   5.144618760502211785e+00,   5.109263854666745708e+00,   5.073328896541875466e+00,   5.036696757063688246e+00,   4.999221601743290222e+00,   4.960720334563586853e+00,   4.920959984164188228e+00,   4.879638809062410765e+00,   4.836357175467285607e+00,   4.790571128567943759e+00,   4.741515273389373952e+00,   4.688067607712213203e+00,   4.628495109264549434e+00,   4.559923075309763263e+00
7.407469477067937902e+00,   7.407730168760394918e+00,   7.408106862024074424e+00,   7.408913197972788467e+00,   7.410184732152448994e+00,   7.411468395118449237e+00,   7.413206737681063530e+00,   7.415229931964563370e+00,   7.417544315369541508e+00,   7.420132485880564843e+00,   7.422981352040414649e+00,   7.426076578257220895e+00,   7.429402411265473738e+00,   7.432941809943979017e+00,   7.436676507357286248e+00,   7.440587072425619120e+00,   7.444658027464614136e+00,   7.448856436550655324e+00,   7.453165959347828107e+00,   7.457563166477936711e+00,   7.462023760484309598e+00,   7.466522633292889566e+00,   7.471033922263077720e+00,   7.475534649808448506e+00,   7.479991371747999551e+00,   7.484378733211531909e+00,   7.488668372596512413e+00,   7.492831421591199970e+00,   7.496838551199724421e+00,   7.500660011675135408e+00,   7.504265668279443524e+00,   7.507625033378373836e+00,   7.510707295007378548e+00,   7.513481341949888481e+00,   7.515915785353680434e+00,   7.517978976921726009e+00,   7.519639023723610372e+00,   7.520863799763800372e+00,   7.521620954335444864e+00,   7.521877917233548594e+00,   7.521601901421139935e+00,   7.520759902918796591e+00,   7.519318698428010705e+00,   7.517244841277558542e+00,   7.514504656720692566e+00,   7.511064238368660106e+00,   7.506889995924002079e+00,   7.501946728009000864e+00,   7.496200067436325831e+00,   7.489615068615000482e+00,   7.482156504553167942e+00,   7.473788863282351258e+00,   7.464476352297197970e+00,   7.454182919449329425e+00,   7.442873348700207004e+00,   7.430509936867840892e+00,   7.417056839641598565e+00,   7.402477751773808734e+00,   7.386736628416483263e+00,   7.369797935555420842e+00,   7.351626989332046946e+00,   7.332190409356279304e+00,   7.311456716120472876e+00,   7.289397107169933498e+00,   7.265986449373855294e+00,   7.241204523071623100e+00,   7.215037544244487400e+00,   7.187479978636516442e+00,   7.158536534980664889e+00,   7.128233437833894293e+00,   7.096554215638737340e+00,   7.063637640468590995e+00,   7.029476634323687634e+00,   6.994175044252959772e+00,   6.957830514295339164e+00,   6.920551600520294500e+00,   6.882451916166516526e+00,   6.843643299412986103e+00,   6.804229196875787977e+00,   6.764304671608633690e+00,   6.723951308395011317e+00,   6.683227490607880128e+00,   6.642146233725963356e+00,   6.600726198353515706e+00,   6.558956067928466638e+00,   6.516804095307919376e+00,   6.474218994402876959e+00,   6.431130142141459061e+00,   6.387446716624311627e+00,   6.343055145725004174e+00,   6.297814596979876889e+00,   6.251550167882373721e+00,   6.204042901434127621e+00,   6.155015144781774694e+00,   6.104108744852793755e+00,   6.050851666730810763e+00,   5.994605190822069218e+00,   5.934477042526691726e+00,   5.869170975522878919e+00,   5.796709033437007719e+00
8.888963372481526903e+00,   8.889124670882422308e+00,   8.889799002613241186e+00,   8.890648914757104393e+00,   8.891962639855924166e+00,   8.893637012920361684e+00,   8.895665584550890514e+00,   8.898040878431251244e+00,   8.900746080628064050e+00,   8.903775730666664501e+00,   8.907112006326023845e+00,   8.910738556910640540e+00,   8.914637452700015174e+00,   8.918789272117361833e+00,   8.923173177521034560e+00,   8.927766986972519803e+00,   8.932547244945444831e+00,   8.937489292634383631e+00,   8.942573391204707178e+00,   8.947758976380027818e+00,   8.953025787121770662e+00,   8.958345086561873671e+00,   8.963687262243707821e+00,   8.969021887681666527e+00,   8.974317781726004029e+00,   8.979547088096914820e+00,   8.984670221484337915e+00,   8.989656856216662106e+00,   8.994473341104436415e+00,   8.999085522487774824e+00,   9.003458791403957662e+00,   9.007558123048152510e+00,   9.011348111112864601e+00,   9.014792997829514931e+00,   9.017856699994586833e+00,   9.020502831106032460e+00,   9.022694719698840515e+00,   9.024395423928496029e+00,   9.025567742811047012e+00,   9.026174223426879806e+00,   9.026177165528098456e+00,   9.025538622890397988e+00,   9.024220401916084100e+00,   9.022184058030440212e+00,   9.019390890745619060e+00,   9.015801938906705004e+00,   9.011377978651767151e+00,   9.006080208500998552e+00,   8.999867751178989295e+00,   8.992700914321845929e+00,   8.984539267336307589e+00,   8.975342057074147561e+00,   8.965068206439452680e+00,   8.953676325267839076e+00,   8.941124743606057024e+00,   8.927373094036232359e+00,   8.912377371855512820e+00,   8.896096438409026419e+00,   8.878488472921612029e+00,   8.859512017473051060e+00,   8.839126281691626730e+00,   8.817291552509718855e+00,   8.793969737780784612e+00,   8.769125077922243605e+00,   8.742725064350725717e+00,   8.714741605633415489e+00,   8.685152479184107932e+00,   8.653943093677780141e+00,   8.621108575925569895e+00,   8.586656011663166055e+00,   8.550624199697814731e+00,   8.512976286757160338e+00,   8.473892313217982419e+00,   8.433360767956358472e+00,   8.391501802230164841e+00,   8.348428611576059311e+00,   8.304266527079011695e+00,   8.259146387394400435e+00,   8.213196868449474053e+00,   8.166537082330044939e+00,   8.119276300056439410e+00,   8.071510453578332189e+00,   8.023307956895902038e+00,   7.974683847356681454e+00,   7.925661985360019202e+00,   7.876231342110794564e+00,   7.826357490138383888e+00,   7.775983688080088996e+00,   7.725031183648021660e+00,   7.673398438145578204e+00,   7.620958546810734369e+00,   7.567554500361745262e+00,   7.512991978984787877e+00,   7.457028833661742517e+00,   7.399359765443493941e+00,   7.339593724533619579e+00,   7.277219707500051094e+00,   7.211553372441741772e+00,   7.141650632711005642e+00,   7.066176763615579226e+00
1.037045726789511590e+01,   1.037119312563638118e+01,   1.037127862585897908e+01,   1.037232987210371959e+01,   1.037394990720926558e+01,   1.037575531544690577e+01,   1.037805781934912375e+01,   1.038075300448750227e+01,   1.038386885878956534e+01,   1.038726454638858065e+01,   1.039105481572641665e+01,   1.039517691775057529e+01,   1.039961112176250424e+01,   1.040433601425588428e+01,   1.040932859719137582e+01,   1.041456436891952642e+01,   1.042001740275857813e+01,   1.042566042453027997e+01,   1.043146488933621185e+01,   1.043740105806801211e+01,   1.044343807598482243e+01,   1.044954891602172076e+01,   1.045568896230273559e+01,   1.046183130522447158e+01,   1.046794135210251397e+01,   1.047398372127383404e+01,   1.047992230187195162e+01,   1.048572468224221410e+01,   1.049134568315793814e+01,   1.049675043607540026e+01,   1.050190046662470955e+01,   1.050675681552536922e+01,   1.051128008434275607e+01,   1.051543047244233620e+01,   1.051916780810860352e+01,   1.052245157491560157e+01,   1.052524093377147274e+01,   1.052749474079065628e+01,   1.052917156151410616e+01,   1.053022968073355692e+01,   1.053062710914076305e+01,   1.053032158671277685e+01,   1.052927058281966488e+01,   1.052743129365243036e+01,   1.052476063767969805e+01,   1.052121525034399241e+01,   1.051675148004324001e+01,   1.051132538864493604e+01,   1.050489350580554593e+01,   1.049740996621534528e+01,   1.048883034023643113e+01,   1.047910933459112215e+01,   1.046820129934995691e+01,   1.045606022978147287e+01,   1.044263978468484844e+01,   1.042789446885931959e+01,   1.041177604103225462e+01,   1.039423819534698090e+01,   1.037523405421750411e+01,   1.035471693641211388e+01,   1.033264061468224249e+01,   1.030895966493783433e+01,   1.028362993278538973e+01,   1.025660914874481833e+01,   1.022785772898270196e+01,   1.019733980292763320e+01,   1.016502451083433733e+01,   1.013088761021638717e+01,   1.009491341626110206e+01,   1.005709708656030799e+01,   1.001744704919723539e+01,   9.976011679895846029e+00,   9.932729084143890219e+00,   9.887834743166877161e+00,   9.841290052194686666e+00,   9.793235252153104753e+00,   9.743795820933643270e+00,   9.693110912274685020e+00,   9.641326276693618524e+00,   9.588585990029685036e+00,   9.535024350557728567e+00,   9.480763008613170229e+00,   9.425916376871139590e+00,   9.370563972073332693e+00,   9.314725832049115084e+00,   9.258433979418198234e+00,   9.201681322375439009e+00,   9.144434637228174623e+00,   9.086635947437278205e+00,   9.028203008365530025e+00,   8.969028816717871777e+00,   8.908979359060852588e+00,   8.847889096457466351e+00,   8.785553923374065377e+00,   8.721720904535512631e+00,   8.656073432434952863e+00,   8.588209580192438963e+00,   8.517609825960692049e+00,   8.443587524676068767e+00,   8.365237852397390483e+00
1.185195116330870313e+01,   1.185213544667286278e+01,   1.185287639235140134e+01,   1.185401754556859366e+01,   1.185567181317278695e+01,   1.185782427632508451e+01,   1.186038047523571848e+01,   1.186337123504483593e+01,   1.186678139683509947e+01,   1.187060172071757336e+01,   1.187481311670211070e+01,   1.187939546698684445e+01,   1.188432762262804587e+01,   1.188958654200406784e+01,   1.189514745059412704e+01,   1.190098393138731758e+01,   1.190706800984640701e+01,   1.191337023741845158e+01,   1.191985977399160568e+01,   1.192650446928954366e+01,   1.193327094331352711e+01,   1.194012466672347372e+01,   1.194703004542040325e+01,   1.195395554917397440e+01,   1.196085123207399192e+01,   1.196768610273689326e+01,   1.197442100533544540e+01,   1.198101603811537963e+01,   1.198743061125236586e+01,   1.199362811749218949e+01,   1.199955840980042687e+01,   1.200518252674885389e+01,   1.201045766456924291e+01,   1.201534055871389839e+01,   1.201978752632922642e+01,   1.202375449922640449e+01,   1.202719705056075838e+01,   1.203007041649466125e+01,   1.203232951339656687e+01,   1.203392895123269568e+01,   1.203482304196346497e+01,   1.203496580555261808e+01,   1.203431097202268241e+01,   1.203281198043573852e+01,   1.203042197536185753e+01,   1.202709380176976950e+01,   1.202277999991534685e+01,   1.201743280278891213e+01,   1.201100469463751885e+01,   1.200344636353001526e+01,   1.199470933538540862e+01,   1.198474443344932183e+01,   1.197350210192731446e+01,   1.196093240109364331e+01,   1.194698501309160221e+01,   1.193160926776998743e+01,   1.191475566524067276e+01,   1.189637114213681102e+01,   1.187640527172882798e+01,   1.185480688260582838e+01,   1.183152504719231679e+01,   1.180650936584413735e+01,   1.177971034948595630e+01,   1.175107992794479195e+01,   1.172057211672045440e+01,   1.168814388047048958e+01,   1.165375623589931564e+01,   1.161815778550091061e+01,   1.157897569026344797e+01,   1.153853920765121721e+01,   1.149606060303491439e+01,   1.145154849829273580e+01,   1.140505439819164479e+01,   1.135651343801384527e+01,   1.130617019375069177e+01,   1.125399003182034185e+01,   1.120012023899057674e+01,   1.114469528865222436e+01,   1.108786517082328338e+01,   1.101763869209422353e+01,   1.097062223459855090e+01,   1.091051627301681037e+01,   1.084960288282983498e+01,   1.078801758444893721e+01,   1.072585306742405109e+01,   1.066313721079160715e+01,   1.059991298592088427e+01,   1.053618086077525007e+01,   1.047191268695723387e+01,   1.040705337500637029e+01,   1.034152163421574322e+01,   1.027520986466515751e+01,   1.020798249588067463e+01,   1.013967208018621413e+01,   1.007007284996223184e+01,   9.998931258244494913e+00,   9.925932381556922479e+00,   9.850680312756553647e+00,   9.772669403425101819e+00,   9.691276708052157574e+00
1.333344505872229036e+01,   1.333366813502552972e+01,   1.333441273898715274e+01,   1.333568387616632656e+01,   1.333747167306445292e+01,   1.333984624114773787e+01,   1.334263802173157920e+01,   1.334590018281001811e+01,   1.334962212770713919e+01,   1.335379495008866613e+01,   1.335839542351357245e+01,   1.336340419838424864e+01,   1.336879841639405164e+01,   1.337455373990026430e+01,   1.338064396440242909e+01,   1.338704112321322093e+01,   1.339371557768436993e+01,   1.340063610518366488e+01,   1.340776998597422143e+01,   1.341508308894218438e+01,   1.342253995597843996e+01,   1.343010388490926132e+01,   1.343773701124499809e+01,   1.344540039035361367e+01,   1.345305408665065094e+01,   1.346066224527817035e+01,   1.346817051851919445e+01,   1.347554400638172822e+01,   1.348273944057460838e+01,   1.348971285958764810e+01,   1.349641966292648121e+01,   1.350281940301135997e+01,   1.350885763083607394e+01,   1.351449172234252671e+01,   1.351967502953768907e+01,   1.352436046952648141e+01,   1.352850056248361632e+01,   1.353204745967102518e+01,   1.353495296480413224e+01,   1.353716855118873141e+01,   1.353864537279406832e+01,   1.353933427269470435e+01,   1.353918578762046998e+01,   1.353815014891744717e+01,   1.353617728056304514e+01,   1.353321679494959540e+01,   1.352921798761788175e+01,   1.352412983287841186e+01,   1.351790098332098466e+01,   1.351048030583280557e+01,   1.350181481478860235e+01,   1.349185240102333161e+01,   1.348054020577558809e+01,   1.346782496842963006e+01,   1.345365302342291436e+01,   1.343797031030820754e+01,   1.342072240642988668e+01,   1.340185638798794621e+01,   1.338131492848134485e+01,   1.335904406737991224e+01,   1.333498891082244775e+01,   1.330909484532114284e+01,   1.328130784053467650e+01,   1.325157485478641028e+01,   1.321984437104070054e+01,   1.318606709659458787e+01,   1.315019686519286601e+01,   1.311219178457317902e+01,   1.307201567376849560e+01,   1.302963982988871727e+01,   1.298504516289521504e+01,   1.293822463125845168e+01,   1.288918596667333816e+01,   1.283797777476638302e+01,   1.278455286619117892e+01,   1.272912191231204915e+01,   1.267168301298875477e+01,   1.261237843389488766e+01,   1.255134851197299639e+01,   1.248875112445538171e+01,   1.242475460461669989e+01,   1.235952899540529160e+01,   1.229323690734571528e+01,   1.222602549011745232e+01,   1.215803810268149299e+01,   1.208937910986232644e+01,   1.202013550981800272e+01,   1.195031015284847520e+01,   1.187993202379799307e+01,   1.180898165020560953e+01,   1.173741054140835338e+01,   1.166514231655374800e+01,   1.159207297006101456e+01,   1.151806990806355735e+01,   1.144296892699139612e+01,   1.136656868290867806e+01,   1.128862234587116653e+01,   1.120882562965672413e+01,   1.112679969770115029e+01,   1.104210700280799706e+01
